episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
6058,1,0.010000,0.000003,0.010464,0.376071,1
6059,1,0.010000,0.000003,0.010464,0.376071,1
6060,1,0.010000,0.000003,0.010464,0.376071,1
6061,1,0.010000,0.000003,0.010464,0.376071,1
6062,1,0.010000,0.000003,0.010464,0.376071,1
6063,1,0.010000,0.000003,0.010464,0.376071,1
6064,1,0.010000,0.000003,0.010464,0.376071,1
6065,1,0.010000,0.000003,0.010464,0.376071,1
6066,1,0.010000,0.000003,0.010464,0.376071,1
6067,1,0.010000,0.000003,0.010464,0.376071,1
6068,1,0.010000,0.000003,0.010464,0.376071,1
6069,1,0.010000,0.000003,0.010464,0.376071,1
6070,1,0.010000,0.000003,0.010464,0.376071,1
6071,1,0.010000,0.000003,0.010464,0.376071,1
6072,1,0.010000,0.000003,0.010464,0.376071,1
6073,1,0.010000,0.000003,0.010464,0.376071,1
6074,1,0.010000,0.000003,0.010464,0.376071,1
6075,1,0.010000,0.000003,0.010464,0.376071,1
6076,1,0.010000,0.000003,0.010464,0.376071,1
6077,1,0.010000,0.000003,0.010464,0.376071,1
6078,1,0.010000,0.000003,0.010464,0.376071,1
6079,1,0.010000,0.000003,0.010464,0.376071,1
6080,1,0.010000,0.000003,0.010464,0.376071,1
6081,1,0.010000,0.000003,0.010464,0.376071,1
6082,1,0.010000,0.000003,0.010464,0.376071,1
6083,1,0.010000,0.000003,0.010464,0.376071,1
6084,1,0.010000,0.000003,0.010464,0.376071,1
6085,1,0.010000,0.000003,0.010464,0.376071,1
6086,1,0.010000,0.000003,0.010464,0.376071,1
6087,1,0.010000,0.000003,0.010464,0.376071,1
6088,1,0.010000,0.000003,0.010464,0.376071,1
6089,1,0.010000,0.000003,0.010464,0.376071,1
6090,1,0.010000,0.000003,0.010464,0.376071,1
6091,1,0.010000,0.000003,0.010464,0.376071,0
6092,1,0.010000,0.000003,0.010464,0.376071,0
6093,1,0.010000,0.000003,0.010464,0.376071,1
6094,1,0.010000,0.000003,0.010464,0.376071,1
6095,1,0.010000,0.000003,0.010464,0.376071,0
6096,1,0.010000,0.000003,0.010464,0.376071,1
6097,1,0.010000,0.000003,0.010464,0.376071,0
6098,1,0.010000,0.000003,0.010464,0.376071,1
6099,1,0.010000,0.000003,0.010464,0.376071,1
6100,1,0.010000,0.000003,0.010464,0.376071,1
6101,1,0.010000,0.000003,0.010464,0.376070,1
6102,1,0.010000,0.000003,0.010464,0.376070,1
6103,1,0.010000,0.000003,0.010464,0.376070,1
6104,1,0.010000,0.000003,0.010464,0.376070,1
6105,1,0.010000,0.000003,0.010464,0.376070,1
6106,1,0.010000,0.000003,0.010464,0.376070,1
6107,1,0.010000,0.000003,0.010464,0.376070,0
6108,1,0.010000,0.000003,0.010464,0.376070,1
6109,1,0.010000,0.000003,0.010464,0.376070,1
6110,1,0.010000,0.000003,0.010464,0.376070,1
6111,1,0.010000,0.000003,0.010464,0.376070,1
6112,1,0.010000,0.000003,0.010464,0.376070,1
6113,1,0.010000,0.000003,0.010464,0.376070,1
6114,1,0.010000,0.000003,0.010464,0.376070,1
6115,1,0.010000,0.000003,0.010464,0.376070,1
6116,1,0.010000,0.000003,0.010464,0.376070,1
6117,1,0.010000,0.000003,0.010464,0.376070,1
6118,1,0.010000,0.000003,0.010464,0.376070,1
6119,1,0.010000,0.000003,0.010464,0.376070,1
6120,1,0.010000,0.000003,0.010464,0.376070,1
6121,1,0.010000,0.000003,0.010464,0.376070,1
6122,1,0.010000,0.000003,0.010464,0.376070,1
6123,1,0.010000,0.000003,0.010464,0.376070,0
6124,1,0.010000,0.000003,0.010464,0.376070,1
6125,1,0.010000,0.000003,0.010464,0.376070,1
6126,1,0.010000,0.000003,0.010464,0.376070,1
6127,1,0.010000,0.000003,0.010464,0.376070,1
6128,1,0.010000,0.000003,0.010464,0.376070,1
6129,1,0.010000,0.000003,0.010464,0.376070,1
6130,1,0.010000,0.000003,0.010464,0.376070,1
6131,1,0.010000,0.000003,0.010464,0.376070,0
6132,1,0.010000,0.000003,0.010464,0.376070,1
6133,1,0.010000,0.000003,0.010464,0.376070,1
6134,1,0.010000,0.000003,0.010464,0.376070,0
6135,1,0.010000,0.000003,0.010464,0.376070,1
6136,1,0.010000,0.000003,0.010464,0.376070,1
6137,1,0.010000,0.000003,0.010464,0.376070,1
6138,1,0.010000,0.000003,0.010464,0.376070,1
6139,1,0.010000,0.000003,0.010464,0.376070,1
6140,1,0.010000,0.000003,0.010464,0.376070,1
6141,1,0.010000,0.000003,0.010464,0.376070,1
6142,1,0.010000,0.000003,0.010464,0.376070,1
6143,1,0.010000,0.000003,0.010464,0.376070,1
6144,1,0.010000,0.000003,0.010464,0.376070,1
6145,1,0.010000,0.000003,0.010464,0.376070,1
6146,1,0.010000,0.000003,0.010464,0.376070,0
6147,1,0.010000,0.000003,0.010464,0.376070,1
6148,1,0.010000,0.000003,0.010464,0.376070,1
6149,1,0.010000,0.000003,0.010464,0.376070,1
6150,1,0.010000,0.000003,0.010464,0.376070,1
6151,1,0.010000,0.000003,0.010464,0.376069,1
6152,1,0.010000,0.000003,0.010464,0.376069,1
6153,1,0.010000,0.000003,0.010464,0.376069,1
6154,1,0.010000,0.000003,0.010464,0.376069,1
6155,1,0.010000,0.000003,0.010464,0.376069,1
6156,1,0.010000,0.000003,0.010464,0.376069,1
6157,1,0.010000,0.000003,0.010464,0.376069,1
6158,1,0.010000,0.000003,0.010464,0.376069,1
6159,1,0.010000,0.000003,0.010464,0.376069,0
6160,1,0.010000,0.000003,0.010464,0.376069,1
6161,1,0.010000,0.000003,0.010464,0.376069,1
6162,1,0.010000,0.000003,0.010464,0.376069,0
6163,1,0.010000,0.000003,0.010464,0.376069,1
6164,1,0.010000,0.000003,0.010464,0.376069,1
6165,1,0.010000,0.000003,0.010464,0.376069,1
6166,1,0.010000,0.000003,0.010464,0.376069,1
6167,1,0.010000,0.000003,0.010464,0.376069,1
6168,1,0.010000,0.000003,0.010464,0.376069,1
6169,1,0.010000,0.000003,0.010464,0.376069,1
6170,1,0.010000,0.000003,0.010464,0.376069,1
6171,1,0.010000,0.000003,0.010464,0.376069,1
6172,1,0.010000,0.000003,0.010464,0.376069,1
6173,1,0.010000,0.000003,0.010464,0.376069,1
6174,1,0.010000,0.000003,0.010464,0.376069,1
6175,1,0.010000,0.000003,0.010464,0.376069,1
6176,1,0.010000,0.000003,0.010464,0.376069,1
6177,1,0.010000,0.000003,0.010464,0.376069,1
6178,1,0.010000,0.000003,0.010464,0.376069,1
6179,1,0.010000,0.000003,0.010464,0.376069,1
6180,1,0.010000,0.000003,0.010464,0.376069,1
6181,1,0.010000,0.000003,0.010464,0.376069,1
6182,1,0.010000,0.000003,0.010464,0.376069,1
6183,1,0.010000,0.000003,0.010464,0.376069,1
6184,1,0.010000,0.000003,0.010464,0.376069,1
6185,1,0.010000,0.000003,0.010464,0.376069,1
6186,1,0.010000,0.000003,0.010464,0.376069,1
6187,1,0.010000,0.000003,0.010464,0.376069,1
6188,1,0.010000,0.000003,0.010464,0.376069,1
6189,1,0.010000,0.000003,0.010464,0.376069,1
6190,1,0.010000,0.000003,0.010464,0.376069,0
6191,1,0.010000,0.000003,0.010464,0.376069,1
6192,1,0.010000,0.000003,0.010464,0.376069,1
6193,1,0.010000,0.000003,0.010464,0.376069,1
6194,1,0.010000,0.000003,0.010464,0.376069,1
6195,1,0.010000,0.000003,0.010464,0.376069,1
6196,1,0.010000,0.000003,0.010464,0.376069,1
6197,1,0.010000,0.000003,0.010464,0.376069,1
6198,1,0.010000,0.000003,0.010464,0.376069,1
6199,1,0.010000,0.000003,0.010464,0.376069,1
6200,1,0.010000,0.000003,0.010464,0.376069,1
6201,1,0.010000,0.000003,0.010464,0.376069,1
6202,1,0.010000,0.000003,0.010464,0.376068,1
6203,1,0.010000,0.000003,0.010464,0.376068,1
6204,1,0.010000,0.000003,0.010464,0.376068,1
6205,1,0.010000,0.000003,0.010464,0.376068,1
6206,1,0.010000,0.000003,0.010464,0.376068,0
6207,1,0.010000,0.000003,0.010464,0.376068,1
6208,1,0.010000,0.000003,0.010464,0.376068,1
6209,1,0.010000,0.000003,0.010464,0.376068,1
6210,1,0.010000,0.000003,0.010464,0.376068,1
6211,1,0.010000,0.000003,0.010464,0.376068,1
6212,1,0.010000,0.000003,0.010464,0.376068,1
6213,1,0.010000,0.000003,0.010464,0.376068,1
6214,1,0.010000,0.000003,0.010464,0.376068,1
6215,1,0.010000,0.000003,0.010464,0.376068,1
6216,1,0.010000,0.000003,0.010464,0.376068,1
6217,1,0.010000,0.000003,0.010464,0.376068,1
6218,1,0.010000,0.000003,0.010464,0.376068,1
6219,1,0.010000,0.000003,0.010464,0.376068,0
6220,1,0.010000,0.000003,0.010464,0.376068,1
6221,1,0.010000,0.000003,0.010464,0.376068,1
6222,1,0.010000,0.000003,0.010464,0.376068,1
6223,1,0.010000,0.000003,0.010464,0.376068,1
6224,1,0.010000,0.000003,0.010464,0.376068,0
6225,1,0.010000,0.000003,0.010464,0.376068,1
6226,1,0.010000,0.000003,0.010464,0.376068,1
6227,1,0.010000,0.000003,0.010464,0.376068,1
6228,1,0.010000,0.000003,0.010464,0.376068,1
6229,1,0.010000,0.000003,0.010464,0.376068,1
6230,1,0.010000,0.000003,0.010464,0.376068,1
6231,1,0.010000,0.000003,0.010464,0.376068,1
6232,1,0.010000,0.000003,0.010464,0.376068,1
6233,1,0.010000,0.000003,0.010464,0.376068,1
6234,1,0.010000,0.000003,0.010464,0.376068,1
6235,1,0.010000,0.000003,0.010464,0.376068,1
6236,1,0.010000,0.000003,0.010464,0.376068,1
6237,1,0.010000,0.000003,0.010464,0.376068,1
6238,1,0.010000,0.000003,0.010464,0.376068,1
6239,1,0.010000,0.000003,0.010464,0.376068,1
6240,1,0.010000,0.000003,0.010464,0.376068,1
6241,1,0.010000,0.000003,0.010464,0.376068,1
6242,1,0.010000,0.000003,0.010464,0.376068,1
6243,1,0.010000,0.000003,0.010464,0.376068,0
6244,1,0.010000,0.000003,0.010464,0.376068,0
6245,1,0.010000,0.000003,0.010464,0.376068,1
6246,1,0.010000,0.000003,0.010464,0.376068,1
6247,1,0.010000,0.000003,0.010464,0.376068,1
6248,1,0.010000,0.000003,0.010464,0.376068,0
6249,1,0.010000,0.000003,0.010464,0.376068,1
6250,1,0.010000,0.000003,0.010464,0.376068,1
6251,1,0.010000,0.000003,0.010464,0.376068,1
6252,1,0.010000,0.000003,0.010464,0.376068,1
6253,1,0.010000,0.000003,0.010464,0.376068,1
6254,1,0.010000,0.000003,0.010464,0.376068,1
6255,1,0.010000,0.000003,0.010464,0.376068,1
6256,1,0.010000,0.000003,0.010464,0.376067,0
6257,1,0.010000,0.000003,0.010464,0.376067,1
6258,1,0.010000,0.000003,0.010464,0.376067,0
6259,1,0.010000,0.000003,0.010464,0.376067,1
6260,1,0.010000,0.000003,0.010464,0.376067,1
6261,1,0.010000,0.000003,0.010464,0.376067,0
6262,1,0.010000,0.000003,0.010464,0.376067,1
6263,1,0.010000,0.000003,0.010464,0.376067,1
6264,1,0.010000,0.000003,0.010464,0.376067,0
6265,1,0.010000,0.000003,0.010464,0.376067,1
6266,1,0.010000,0.000003,0.010464,0.376067,1
6267,1,0.010000,0.000003,0.010464,0.376067,1
6268,1,0.010000,0.000003,0.010464,0.376067,1
6269,1,0.010000,0.000003,0.010464,0.376067,1
6270,1,0.010000,0.000003,0.010464,0.376067,1
6271,1,0.010000,0.000003,0.010464,0.376067,1
6272,1,0.010000,0.000003,0.010464,0.376067,1
6273,1,0.010000,0.000003,0.010464,0.376067,0
6274,1,0.010000,0.000003,0.010464,0.376067,1
6275,1,0.010000,0.000003,0.010464,0.376067,1
6276,1,0.010000,0.000003,0.010464,0.376067,0
6277,1,0.010000,0.000003,0.010464,0.376067,1
6278,1,0.010000,0.000003,0.010464,0.376067,1
6279,1,0.010000,0.000003,0.010464,0.376067,1
6280,1,0.010000,0.000003,0.010464,0.376067,1
6281,1,0.010000,0.000003,0.010464,0.376067,1
6282,1,0.010000,0.000003,0.010464,0.376067,1
6283,1,0.010000,0.000003,0.010464,0.376067,1
6284,1,0.010000,0.000003,0.010464,0.376067,1
6285,1,0.010000,0.000003,0.010464,0.376067,1
6286,1,0.010000,0.000003,0.010464,0.376067,1
6287,1,0.010000,0.000003,0.010464,0.376067,1
6288,1,0.010000,0.000003,0.010464,0.376067,1
6289,1,0.010000,0.000003,0.010464,0.376067,1
6290,1,0.010000,0.000003,0.010464,0.376067,1
6291,1,0.010000,0.000003,0.010464,0.376067,1
6292,1,0.010000,0.000003,0.010464,0.376067,1
6293,1,0.010000,0.000003,0.010464,0.376067,1
6294,1,0.010000,0.000003,0.010464,0.376067,1
6295,1,0.010000,0.000003,0.010464,0.376067,0
6296,1,0.010000,0.000003,0.010464,0.376067,1
6297,1,0.010000,0.000003,0.010464,0.376067,0
6298,1,0.010000,0.000003,0.010464,0.376067,1
6299,1,0.010000,0.000003,0.010464,0.376067,1
6300,1,0.010000,0.000003,0.010464,0.376067,1
6301,1,0.010000,0.000003,0.010464,0.376067,1
6302,1,0.010000,0.000003,0.010464,0.376067,1
6303,1,0.010000,0.000003,0.010464,0.376067,1
6304,1,0.010000,0.000003,0.010464,0.376067,1
6305,1,0.010000,0.000003,0.010464,0.376067,1
6306,1,0.010000,0.000003,0.010464,0.376067,1
6307,1,0.010000,0.000003,0.010464,0.376067,1
6308,1,0.010000,0.000003,0.010464,0.376067,1
6309,1,0.010000,0.000003,0.010464,0.376067,1
6310,1,0.010000,0.000003,0.010464,0.376067,1
6311,1,0.010000,0.000003,0.010464,0.376067,1
6312,1,0.010000,0.000003,0.010464,0.376066,1
6313,1,0.010000,0.000003,0.010464,0.376066,1
6314,1,0.010000,0.000003,0.010464,0.376066,1
6315,1,0.010000,0.000003,0.010464,0.376066,0
6316,1,0.010000,0.000003,0.010464,0.376066,1
6317,1,0.010000,0.000003,0.010464,0.376066,1
6318,1,0.010000,0.000003,0.010464,0.376066,1
6319,1,0.010000,0.000003,0.010464,0.376066,1
6320,1,0.010000,0.000003,0.010464,0.376066,1
6321,1,0.010000,0.000003,0.010464,0.376066,1
6322,1,0.010000,0.000003,0.010464,0.376066,1
6323,1,0.010000,0.000003,0.010464,0.376066,1
6324,1,0.010000,0.000003,0.010464,0.376066,1
6325,1,0.010000,0.000003,0.010464,0.376066,1
6326,1,0.010000,0.000003,0.010464,0.376066,1
6327,1,0.010000,0.000003,0.010464,0.376066,1
6328,1,0.010000,0.000003,0.010464,0.376066,1
6329,1,0.010000,0.000003,0.010464,0.376066,1
6330,1,0.010000,0.000003,0.010464,0.376066,1
6331,1,0.010000,0.000003,0.010464,0.376066,1
6332,1,0.010000,0.000003,0.010464,0.376066,1
6333,1,0.010000,0.000003,0.010464,0.376066,1
6334,1,0.010000,0.000003,0.010464,0.376066,1
6335,1,0.010000,0.000003,0.010464,0.376066,1
6336,1,0.010000,0.000003,0.010464,0.376066,1
6337,1,0.010000,0.000003,0.010464,0.376066,0
6338,1,0.010000,0.000003,0.010464,0.376066,1
6339,1,0.010000,0.000003,0.010464,0.376066,1
6340,1,0.010000,0.000003,0.010464,0.376066,0
6341,1,0.010000,0.000003,0.010464,0.376066,1
6342,1,0.010000,0.000003,0.010464,0.376066,1
6343,1,0.010000,0.000003,0.010464,0.376066,0
6344,1,0.010000,0.000003,0.010464,0.376066,1
6345,1,0.010000,0.000003,0.010464,0.376066,0
6346,1,0.010000,0.000003,0.010464,0.376066,1
6347,1,0.010000,0.000003,0.010464,0.376066,1
6348,1,0.010000,0.000003,0.010464,0.376066,1
6349,1,0.010000,0.000003,0.010464,0.376066,1
6350,1,0.010000,0.000003,0.010464,0.376066,1
6351,1,0.010000,0.000003,0.010464,0.376066,1
6352,1,0.010000,0.000003,0.010464,0.376066,1
6353,1,0.010000,0.000003,0.010464,0.376066,1
6354,1,0.010000,0.000003,0.010464,0.376066,1
6355,1,0.010000,0.000003,0.010464,0.376066,1
6356,1,0.010000,0.000003,0.010464,0.376066,1
6357,1,0.010000,0.000003,0.010464,0.376066,1
6358,1,0.010000,0.000003,0.010464,0.376066,1
6359,1,0.010000,0.000003,0.010464,0.376066,1
6360,1,0.010000,0.000003,0.010464,0.376066,1
6361,1,0.010000,0.000003,0.010464,0.376066,1
6362,1,0.010000,0.000003,0.010464,0.376066,1
6363,1,0.010000,0.000003,0.010464,0.376066,1
6364,1,0.010000,0.000003,0.010464,0.376066,1
6365,1,0.010000,0.000003,0.010464,0.376066,1
6366,1,0.010000,0.000003,0.010464,0.376066,1
6367,1,0.010000,0.000003,0.010464,0.376066,1
6368,1,0.010000,0.000003,0.010464,0.376066,1
6369,1,0.010000,0.000003,0.010464,0.376065,1
6370,1,0.010000,0.000003,0.010464,0.376065,1
6371,1,0.010000,0.000003,0.010464,0.376065,0
6372,1,0.010000,0.000003,0.010464,0.376065,1
6373,1,0.010000,0.000003,0.010464,0.376065,1
6374,1,0.010000,0.000003,0.010464,0.376065,1
6375,1,0.010000,0.000003,0.010464,0.376065,1
6376,1,0.010000,0.000003,0.010464,0.376065,0
6377,1,0.010000,0.000003,0.010464,0.376065,1
6378,1,0.010000,0.000003,0.010464,0.376065,1
6379,1,0.010000,0.000003,0.010464,0.376065,0
6380,1,0.010000,0.000003,0.010464,0.376065,1
6381,1,0.010000,0.000003,0.010464,0.376065,1
6382,1,0.010000,0.000003,0.010464,0.376065,0
6383,1,0.010000,0.000003,0.010464,0.376065,1
6384,1,0.010000,0.000003,0.010464,0.376065,1
6385,1,0.010000,0.000003,0.010464,0.376065,1
6386,1,0.010000,0.000003,0.010464,0.376065,1
6387,1,0.010000,0.000003,0.010464,0.376065,1
6388,1,0.010000,0.000003,0.010464,0.376065,1
6389,1,0.010000,0.000003,0.010464,0.376065,1
6390,1,0.010000,0.000003,0.010464,0.376065,1
6391,1,0.010000,0.000003,0.010464,0.376065,1
6392,1,0.010000,0.000003,0.010464,0.376065,1
6393,1,0.010000,0.000003,0.010464,0.376065,1
6394,1,0.010000,0.000003,0.010464,0.376065,1
6395,1,0.010000,0.000003,0.010464,0.376065,1
6396,1,0.010000,0.000003,0.010464,0.376065,1
6397,1,0.010000,0.000003,0.010464,0.376065,1
6398,1,0.010000,0.000003,0.010464,0.376065,1
6399,1,0.010000,0.000003,0.010464,0.376065,1
6400,1,0.010000,0.000003,0.010464,0.376065,1
6401,1,0.010000,0.000003,0.010464,0.376065,1
6402,1,0.010000,0.000003,0.010464,0.376065,1
6403,1,0.010000,0.000003,0.010464,0.376065,1
6404,1,0.010000,0.000003,0.010464,0.376065,0
6405,1,0.010000,0.000003,0.010464,0.376065,1
6406,1,0.010000,0.000003,0.010464,0.376065,1
6407,1,0.010000,0.000003,0.010464,0.376065,0
6408,1,0.010000,0.000003,0.010464,0.376065,1
6409,1,0.010000,0.000003,0.010464,0.376065,0
6410,1,0.010000,0.000003,0.010464,0.376065,1
6411,1,0.010000,0.000003,0.010464,0.376065,0
6412,1,0.010000,0.000003,0.010464,0.376065,1
6413,1,0.010000,0.000003,0.010464,0.376065,0
6414,1,0.010000,0.000003,0.010464,0.376065,1
6415,1,0.010000,0.000003,0.010464,0.376065,0
6416,1,0.010000,0.000003,0.010464,0.376065,1
6417,1,0.010000,0.000003,0.010464,0.376065,1
6418,1,0.010000,0.000003,0.010464,0.376065,1
6419,1,0.010000,0.000003,0.010464,0.376065,1
6420,1,0.010000,0.000003,0.010464,0.376065,1
6421,1,0.010000,0.000003,0.010464,0.376065,1
6422,1,0.010000,0.000003,0.010464,0.376065,1
6423,1,0.010000,0.000003,0.010464,0.376065,1
6424,1,0.010000,0.000003,0.010464,0.376065,1
6425,1,0.010000,0.000003,0.010464,0.376065,1
6426,1,0.010000,0.000003,0.010464,0.376065,1
6427,1,0.010000,0.000003,0.010464,0.376065,1
6428,1,0.010000,0.000003,0.010464,0.376065,1
6429,1,0.010000,0.000003,0.010464,0.376065,1
6430,1,0.010000,0.000003,0.010464,0.376064,1
6431,1,0.010000,0.000003,0.010464,0.376064,1
6432,1,0.010000,0.000003,0.010464,0.376064,1
6433,1,0.010000,0.000003,0.010464,0.376064,1
6434,1,0.010000,0.000003,0.010464,0.376064,1
6435,1,0.010000,0.000003,0.010464,0.376064,1
6436,1,0.010000,0.000003,0.010464,0.376064,1
6437,1,0.010000,0.000003,0.010464,0.376064,1
6438,1,0.010000,0.000003,0.010464,0.376064,1
6439,1,0.010000,0.000003,0.010464,0.376064,1
6440,1,0.010000,0.000003,0.010464,0.376064,1
6441,1,0.010000,0.000003,0.010464,0.376064,1
6442,1,0.010000,0.000003,0.010464,0.376064,1
6443,1,0.010000,0.000003,0.010464,0.376064,1
6444,1,0.010000,0.000003,0.010464,0.376064,1
6445,1,0.010000,0.000003,0.010464,0.376064,1
6446,1,0.010000,0.000003,0.010464,0.376064,1
6447,1,0.010000,0.000003,0.010464,0.376064,1
6448,1,0.010000,0.000003,0.010464,0.376064,1
6449,1,0.010000,0.000003,0.010464,0.376064,1
6450,1,0.010000,0.000003,0.010464,0.376064,0
6451,1,0.010000,0.000003,0.010464,0.376064,0
6452,1,0.010000,0.000003,0.010464,0.376064,1
6453,1,0.010000,0.000003,0.010464,0.376064,1
6454,1,0.010000,0.000003,0.010464,0.376064,0
6455,1,0.010000,0.000003,0.010464,0.376064,1
6456,1,0.010000,0.000003,0.010464,0.376064,1
6457,1,0.010000,0.000003,0.010464,0.376064,1
6458,1,0.010000,0.000003,0.010464,0.376064,1
6459,1,0.010000,0.000003,0.010464,0.376064,1
6460,1,0.010000,0.000003,0.010464,0.376064,1
6461,1,0.010000,0.000003,0.010464,0.376064,1
6462,1,0.010000,0.000003,0.010464,0.376064,1
6463,1,0.010000,0.000003,0.010464,0.376064,0
6464,1,0.010000,0.000003,0.010464,0.376064,1
6465,1,0.010000,0.000003,0.010464,0.376064,1
6466,1,0.010000,0.000003,0.010464,0.376064,1
6467,1,0.010000,0.000003,0.010464,0.376064,1
6468,1,0.010000,0.000003,0.010464,0.376064,0
6469,1,0.010000,0.000003,0.010464,0.376064,1
6470,1,0.010000,0.000003,0.010464,0.376064,1
6471,1,0.010000,0.000003,0.010464,0.376064,1
6472,1,0.010000,0.000003,0.010464,0.376064,1
6473,1,0.010000,0.000003,0.010464,0.376064,1
6474,1,0.010000,0.000003,0.010464,0.376064,1
6475,1,0.010000,0.000003,0.010464,0.376064,1
6476,1,0.010000,0.000003,0.010464,0.376064,1
6477,1,0.010000,0.000003,0.010464,0.376064,1
6478,1,0.010000,0.000003,0.010464,0.376064,1
6479,1,0.010000,0.000003,0.010464,0.376064,1
6480,1,0.010000,0.000003,0.010464,0.376064,1
6481,1,0.010000,0.000003,0.010464,0.376064,1
6482,1,0.010000,0.000003,0.010464,0.376064,1
6483,1,0.010000,0.000003,0.010464,0.376064,1
6484,1,0.010000,0.000003,0.010464,0.376064,1
6485,1,0.010000,0.000003,0.010464,0.376064,1
6486,1,0.010000,0.000003,0.010464,0.376064,1
6487,1,0.010000,0.000003,0.010464,0.376064,1
6488,1,0.010000,0.000003,0.010464,0.376064,1
6489,1,0.010000,0.000003,0.010464,0.376064,0
6490,1,0.010000,0.000003,0.010464,0.376064,1
6491,1,0.010000,0.000003,0.010464,0.376064,1
6492,1,0.010000,0.000003,0.010464,0.376063,1
6493,1,0.010000,0.000003,0.010464,0.376063,1
6494,1,0.010000,0.000003,0.010464,0.376063,1
6495,1,0.010000,0.000003,0.010464,0.376063,1
6496,1,0.010000,0.000003,0.010464,0.376063,1
6497,1,0.010000,0.000003,0.010464,0.376063,1
6498,1,0.010000,0.000003,0.010464,0.376063,1
6499,1,0.010000,0.000003,0.010464,0.376063,1
6500,1,0.010000,0.000003,0.010464,0.376063,0
6501,1,0.010000,0.000003,0.010464,0.376063,1
6502,1,0.010000,0.000003,0.010464,0.376063,1
6503,1,0.010000,0.000003,0.010464,0.376063,0
6504,1,0.010000,0.000003,0.010464,0.376063,0
6505,1,0.010000,0.000003,0.010464,0.376063,1
6506,1,0.010000,0.000003,0.010464,0.376063,0
6507,1,0.010000,0.000003,0.010464,0.376063,1
6508,1,0.010000,0.000003,0.010464,0.376063,1
6509,1,0.010000,0.000003,0.010464,0.376063,1
6510,1,0.010000,0.000003,0.010464,0.376063,1
6511,1,0.010000,0.000003,0.010464,0.376063,1
6512,1,0.010000,0.000003,0.010464,0.376063,1
6513,1,0.010000,0.000003,0.010464,0.376063,1
6514,1,0.010000,0.000003,0.010464,0.376063,1
6515,1,0.010000,0.000003,0.010464,0.376063,1
6516,1,0.010000,0.000003,0.010464,0.376063,0
6517,1,0.010000,0.000003,0.010464,0.376063,1
6518,1,0.010000,0.000003,0.010464,0.376063,1
6519,1,0.010000,0.000003,0.010464,0.376063,1
6520,1,0.010000,0.000003,0.010464,0.376063,1
6521,1,0.010000,0.000003,0.010464,0.376063,1
6522,1,0.010000,0.000003,0.010464,0.376063,1
6523,1,0.010000,0.000003,0.010464,0.376063,1
6524,1,0.010000,0.000003,0.010464,0.376063,1
6525,1,0.010000,0.000003,0.010464,0.376063,0
6526,1,0.010000,0.000003,0.010464,0.376063,1
6527,1,0.010000,0.000003,0.010464,0.376063,0
6528,1,0.010000,0.000003,0.010464,0.376063,1
6529,1,0.010000,0.000003,0.010464,0.376063,1
6530,1,0.010000,0.000003,0.010464,0.376063,1
6531,1,0.010000,0.000003,0.010464,0.376063,0
6532,1,0.010000,0.000003,0.010464,0.376063,1
6533,1,0.010000,0.000003,0.010464,0.376063,0
6534,1,0.010000,0.000003,0.010464,0.376063,1
6535,1,0.010000,0.000003,0.010464,0.376063,1
6536,1,0.010000,0.000003,0.010464,0.376063,0
6537,1,0.010000,0.000003,0.010464,0.376063,1
6538,1,0.010000,0.000003,0.010464,0.376063,1
6539,1,0.010000,0.000003,0.010464,0.376063,1
6540,1,0.010000,0.000003,0.010464,0.376063,1
6541,1,0.010000,0.000003,0.010464,0.376063,1
6542,1,0.010000,0.000003,0.010464,0.376063,1
6543,1,0.010000,0.000003,0.010464,0.376063,1
6544,1,0.010000,0.000003,0.010464,0.376063,1
6545,1,0.010000,0.000003,0.010464,0.376063,1
6546,1,0.010000,0.000003,0.010464,0.376063,0
6547,1,0.010000,0.000003,0.010464,0.376063,1
6548,1,0.010000,0.000003,0.010464,0.376063,0
6549,1,0.010000,0.000003,0.010464,0.376063,1
6550,1,0.010000,0.000003,0.010464,0.376063,0
6551,1,0.010000,0.000003,0.010464,0.376063,1
6552,1,0.010000,0.000003,0.010464,0.376063,1
6553,1,0.010000,0.000003,0.010464,0.376063,1
6554,1,0.010000,0.000003,0.010464,0.376063,1
6555,1,0.010000,0.000003,0.010464,0.376063,1
6556,1,0.010000,0.000003,0.010464,0.376063,1
6557,1,0.010000,0.000003,0.010464,0.376062,1
6558,1,0.010000,0.000003,0.010464,0.376062,1
6559,1,0.010000,0.000003,0.010464,0.376062,0
6560,1,0.010000,0.000003,0.010464,0.376062,1
6561,1,0.010000,0.000003,0.010464,0.376062,1
6562,1,0.010000,0.000003,0.010464,0.376062,1
6563,1,0.010000,0.000003,0.010464,0.376062,1
6564,1,0.010000,0.000003,0.010464,0.376062,0
6565,1,0.010000,0.000003,0.010464,0.376062,1
6566,1,0.010000,0.000003,0.010464,0.376062,1
6567,1,0.010000,0.000003,0.010464,0.376062,1
6568,1,0.010000,0.000003,0.010464,0.376062,0
6569,1,0.010000,0.000003,0.010464,0.376062,1
6570,1,0.010000,0.000003,0.010464,0.376062,1
6571,1,0.010000,0.000003,0.010464,0.376062,1
6572,1,0.010000,0.000003,0.010464,0.376062,1
6573,1,0.010000,0.000003,0.010464,0.376062,1
6574,1,0.010000,0.000003,0.010464,0.376062,1
