episode,is_optimal,expected,unexpected
0,0,0.008326,0.000000
1,0,0.016587,0.000047
2,1,0.024782,0.000037
3,0,0.032918,0.000030
4,1,0.040988,0.000024
5,0,0.048999,0.000019
6,1,0.056946,0.000015
7,1,0.064836,0.000012
8,1,0.072665,0.000010
9,0,0.080432,0.000008
10,1,0.088142,0.000006
11,0,0.095790,0.000005
12,0,0.103382,0.000004
13,1,0.110915,0.000003
14,0,0.118390,0.000003
15,0,0.125807,0.000002
16,0,0.133164,0.000071
17,0,0.140459,0.000247
18,1,0.147691,0.000198
19,1,0.154874,0.000158
20,1,0.162007,0.000127
21,0,0.169087,0.000101
22,0,0.176110,0.000081
23,1,0.183075,0.000065
24,1,0.189990,0.000052
25,1,0.196853,0.000041
26,0,0.203662,0.000033
27,1,0.210419,0.000027
28,1,0.217122,0.000023
29,1,0.223770,0.000123
30,0,0.230361,0.000098
31,0,0.236907,0.000079
32,1,0.243404,0.000063
33,0,0.249848,0.000050
34,0,0.256245,0.000040
35,1,0.262592,0.000032
36,0,0.268889,0.000026
37,0,0.275137,0.000021
38,1,0.281334,0.000016
39,1,0.287485,0.000013
40,0,0.293588,0.000011
41,0,0.299643,0.000013
42,0,0.305648,0.000101
43,1,0.311601,0.000080
44,0,0.317512,0.000129
45,1,0.323373,0.000103
46,0,0.329192,0.000128
47,0,0.334961,0.000255
48,1,0.340679,0.000205
49,0,0.346358,0.000270
50,0,0.351986,0.000449
51,1,0.357562,0.000390
52,1,0.363103,0.000312
53,1,0.368605,0.000250
54,1,0.374066,0.000200
55,0,0.379483,0.000160
56,0,0.384858,0.000128
57,1,0.390188,0.000102
58,0,0.395478,0.000082
59,0,0.400723,0.000121
60,1,0.405923,0.000097
61,1,0.411086,0.000077
62,0,0.416209,0.000062
63,0,0.421290,0.000095
64,0,0.426327,0.000229
65,1,0.431317,0.000186
66,1,0.436274,0.000149
67,0,0.441195,0.000120
68,1,0.446073,0.000096
69,1,0.450915,0.000077
70,1,0.455719,0.000061
71,0,0.460483,0.000049
72,0,0.465210,0.000039
73,0,0.469899,0.000056
74,0,0.474547,0.000165
75,1,0.479152,0.000132
76,0,0.483726,0.000191
