episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,1.6021719614102046e-05,0.07963242511365644,0.6935820400714874,0.9981786642178196,2.8000750616924675e-05,0.00010000000000000002,0.9990882098674774
1,27.0,0.00010200127337580568,0.25876393084721816,0.6944788032107883,0.9989655384249014,2.7909775712589357e-05,9.999999999999998e-05,0.9994794152401112
2,16.0,1.6144431071877063e-05,0.3442311867430461,0.6957777589559555,0.9979468891129986,2.758257924106342e-05,0.00010000000000000003,0.9989629462361336
3,11.0,1.386796069324765e-06,0.39555740903132997,0.6966122713955966,0.9952334569755915,2.7189184658280105e-05,0.00010000000000000003,0.9975932999090715
4,10.0,1.4890609409928046e-07,0.43755522917157963,0.6968659818172455,0.9930606892933156,2.694799538518591e-05,0.00010000000000000002,0.9965017676353455
5,35.0,0.00016801574407566923,0.5555821699135177,0.6981024827275958,0.9979688875879187,2.7170093127707595e-05,9.999999999999994e-05,0.9989600607327053
6,15.0,5.91152845634032e-06,0.5948964559721813,0.699765948454539,0.9929053756402711,2.6429265113351896e-05,0.00010000000000000003,0.9963907678922017
7,10.0,6.347455347338763e-07,0.6180252334982084,0.7002130389213562,0.9925464505484296,2.6332345749243266e-05,0.00010000000000000002,0.9961741507053375
8,19.0,9.147647211848236e-09,0.6561466890497036,0.7011258727625796,0.9943153756041267,2.632390769435178e-05,0.00010000000000000003,0.9970764549154985
9,21.0,0.0057842746050514844,0.690778131576528,0.7025085290273031,0.9991656573828648,2.6526772335403378e-05,0.00010000000000000002,0.9994659423828125
10,16.0,0.00016281285597449072,0.7127390395453816,0.7033024840056896,0.9904614714087179,2.562747682864978e-05,0.00010000000000000003,0.9950746335089207
11,22.0,0.00010924527317310096,0.7378455963195443,0.7044512927532196,0.9936207247640021,2.5703392698816933e-05,0.0001,0.9966633265668695
12,11.0,9.384097510421101e-06,0.7485501161300928,0.7058505415916443,0.982415099878943,2.4501451345226982e-05,0.00010000000000000003,0.9909641688520258
13,11.0,8.060878381946734e-07,0.7581332299906749,0.7058103897354819,0.9788153779227564,2.4241215364483958e-05,0.00010000000000000003,0.9890674461017955
14,23.0,4.758302736674225e-09,0.7751641671180486,0.7067199142082877,0.9871504621307107,2.477150647798442e-05,0.0001,0.9933543853137804
