episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,1.6021719614102046e-05,0.07963242511365644,0.6935820400714874,0.9981786642178196,2.8000750616924675e-05,1e-05,0.9990882098674774
1,23.0,0.0001425031918323381,0.2351930781066645,0.694484003212141,0.9991728378962014,2.7928120531467163e-05,1e-05,0.9995824228162351
2,11.0,1.2240930969910139e-05,0.2978604912621937,0.6954801949587736,0.9945539694739616,2.7326362345167673e-05,1e-05,0.9972668886184692
3,17.0,2.756412607737765e-07,0.38217513631381034,0.6967311746933881,0.9952978326704776,2.7173606959758772e-05,1e-05,0.9976266552420223
4,18.0,4.965511517234859e-09,0.45712335324970405,0.6973592837651571,0.9942505820839254,2.6967019284898383e-05,1e-05,0.9970987141132355
5,21.0,6.0588718775870024e-05,0.5291732655527396,0.6985522224789574,0.9953036590486966,2.6859648800867874e-05,1.0000000000000003e-05,0.9976020824341547
6,17.0,0.0007973020959619654,0.5774173804098908,0.6995034112649805,0.9960257113956239,2.6755365943500167e-05,1.0000000000000018e-05,0.9979561321875628
7,11.0,6.848772854377793e-05,0.604548064003637,0.699977457523346,0.9896453871309722,2.613308402782172e-05,1.0000000000000028e-05,0.994689096104015
8,14.0,3.0121221557540054e-06,0.6351016038386651,0.7011223775999886,0.9900430314256418,2.5958108340978497e-05,1.0000000000000038e-05,0.994903142963137
9,9.0,4.04280192203765e-07,0.6526265142727918,0.7018288109037611,0.9844982164135744,2.536428113827291e-05,1.0000000000000052e-05,0.9920600586467319
10,9.0,5.426156887299268e-08,0.6686216798897502,0.7015591926044888,0.9817784304880739,2.515727494232204e-05,1.0000000000000062e-05,0.9907265305519104
11,44.0,0.008779017084468417,0.729482865113746,0.7037741406397386,0.9975245445947685,2.6153791966471985e-05,1.00000000000001e-05,0.9986582953821529
12,16.0,0.00024710736293932014,0.7459505445528501,0.7062349617481232,0.9735808942207445,2.3698042917533367e-05,1.0000000000000147e-05,0.986491497606039
13,11.0,2.122636084850367e-05,0.7558709072775176,0.7068730863657865,0.9706024236666783,2.3392642865762423e-05,1.0000000000000165e-05,0.984859358180653
14,18.0,3.823801232310116e-07,0.7700334558858365,0.7080486185020871,0.9759483837853868,2.3620733602497347e-05,1.0000000000000185e-05,0.9876187311278449
15,40.0,0.0005266759557851865,0.7935671737334461,0.7074750140309334,0.9911099344299213,2.4966657299643287e-05,1.000000000000023e-05,0.9953903198242188
16,20.0,6.07216035384107e-06,0.8026011724093466,0.7110464692115783,0.9771637946346552,2.325241303912847e-05,1.000000000000027e-05,0.9881613731384278
17,18.0,1.093863164275703e-07,0.8093769126722004,0.7116821573840247,0.9647220379444944,2.2090583755101536e-05,1.0000000000000294e-05,0.9818985164165497
18,31.0,8.657660403041663e-05,0.8189402488034037,0.7142434273996661,0.9819453811162178,2.314861909209318e-05,1.0000000000000326e-05,0.9905394969447967
19,15.0,3.046143450393653e-06,0.8226907518353458,0.7154062946637472,0.959227926149295,2.115472342338918e-05,1.0000000000000346e-05,0.9788501063982645
20,22.0,0.0009939034438746035,0.8272951118591478,0.7157031378962777,0.9762889489975073,2.2606659147843332e-05,1.0000000000000362e-05,0.9873346036130731
21,14.0,0.015296784020223254,0.8296010853413974,0.7138384410313198,0.993096577577606,2.4345505618505365e-05,1.0000000000000375e-05,0.9956895794187274
22,22.0,0.003759700821020782,0.8329937389348051,0.7169914408163591,0.9819787671063961,2.283116221741979e-05,1.0000000000000382e-05,0.990254136649045
23,60.0,0.0348881118497358,0.8392651325280787,0.7174383173386256,0.9918428605119353,2.3492123245068313e-05,1.0000000000000412e-05,0.995442412296931
24,18.0,0.0037666263209582373,0.8407843217798664,0.7199548482894897,0.9820830961502749,2.2601906752619173e-05,1.0000000000000426e-05,0.9897461732228597
25,13.0,0.00020707247186903607,0.8418356820499058,0.7215394836205703,0.9403343666805113,1.9091923145657465e-05,1.0000000000000424e-05,0.9683713958813593
26,10.0,2.2234237364484758e-05,0.8426137087919252,0.7225642144680023,0.9387312453820833,1.867383838065482e-05,1.000000000000043e-05,0.9677247762680053
27,26.0,0.0009334696753333784,0.8446336174614639,0.7250213210399334,0.9794414148324045,2.140206199480772e-05,1.000000000000044e-05,0.9887950580853683
28,20.0,0.0068067592272345575,0.8457169073285911,0.7236461192369461,0.9761612163105646,2.1544639075988583e-05,1.000000000000044e-05,0.9866825878620148
29,22.0,0.017225377274991405,0.846949315656149,0.7259961447932504,0.9760583761171028,2.1493302562069124e-05,1.0000000000000455e-05,0.9860809147357941
30,14.0,0.0011500341351672414,0.8475682131739222,0.725461333990097,0.9663967366802255,2.049802958237757e-05,1.0000000000000458e-05,0.981670788356236
31,28.0,0.010970856911412221,0.8489701349956004,0.7282878735235759,0.9905425202716426,2.243624871503292e-05,1.0000000000000458e-05,0.993141810808863
