episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,24.0,0.0013152799206468562,0.17958491035576277,0.7017801155646642,0.9883462647027529,0.0002579394566553819,1.000000001123493e-05,0.9939128632346789
1,14.0,5.784662266126056e-05,0.26647157105726593,0.7081446988242013,0.9784786183028533,0.00023909944048878092,1.0000000024508352e-05,0.9887193739414215
2,15.0,0.003900086052060769,0.3477119809010113,0.7172636389732361,0.9787771638666899,0.0002291706839346162,1.0000000035634956e-05,0.9878569483757019
3,12.0,0.0002680118727229883,0.40474523136723095,0.7219891498486201,0.945741355268939,0.00019521441808671106,1.0000000047920934e-05,0.9709176520506541
4,20.0,3.089966515522869e-06,0.4868636429403195,0.732201024889946,0.9605518251275139,0.00019627188835088334,1.0000000065150258e-05,0.9775317132472991
5,18.0,5.566388819158448e-08,0.548495822529692,0.7384036249584622,0.9440890293101298,0.0001766147352572549,1.0000000088595522e-05,0.9684052699142032
6,19.0,0.029415504804649106,0.6036348879898674,0.7493817021972254,1.0090298085869949,0.00022868620055386925,1.000000011398982e-05,0.9963559131873282
7,32.0,0.023513917116819025,0.6773595640308289,0.7598212957382202,0.973062835610795,0.00016675907698639682,1.0000000151705326e-05,0.9808086734265089
8,11.0,0.002019830100351848,0.6981706279942893,0.7680090340701017,0.8521911266011227,8.094039735947237e-05,1.0000000184267722e-05,0.9100635376843539
9,17.0,0.00025856565976373696,0.7264198981416662,0.77094106463825,0.9589045592385633,0.0001416564556413669,1.0000000205171721e-05,0.9654773473739624
10,11.0,2.2210621051078283e-05,0.7426024592911046,0.7765354893424294,0.9449595779935652,0.00013750290727678144,1.0000000225679626e-05,0.9516170620918274
11,17.0,5.001387234465177e-07,0.7645111496622143,0.7782637827536639,0.9024609597237309,9.227388736124766e-05,1.0000000245417414e-05,0.935687829466427
12,27.0,0.07018634059408137,0.7937707246100445,0.7883486217922635,0.9869260975158595,0.00015540832146239148,1.0000000274779383e-05,0.9758733842107985
13,15.0,0.0024694623230156545,0.8069217798310198,0.7883005181948344,0.9161263962246399,7.64323605818582e-05,1.0000000300552718e-05,0.9326759099960327
14,19.0,3.5588702712764136e-05,0.8225800466621573,0.8052534962955274,0.8841221871915341,5.720102933592316e-05,1.0000000319740512e-05,0.9163249009533933
15,23.0,0.009124059181785006,0.8379384115074546,0.8049155914265177,0.966147264040915,0.00010968049078838039,1.0000000341939992e-05,0.9510292462680651
16,36.0,0.01004589834001057,0.8576073852784789,0.8153926581144333,0.9471432744910047,0.0001006239977815007,1.0000000369188193e-05,0.9509394814570745
17,60.0,0.08966803345574337,0.8804332601742735,0.8250775665044785,0.9297102838166619,0.00010554274632200008,1.0000000405660581e-05,0.9457058866818746
18,17.0,0.003680512585603347,0.885516692132835,0.8340176554287181,0.8874518648795532,5.0878435872124435e-05,1.0000000428732268e-05,0.9059579793144675
19,12.0,0.0002529228990029246,0.8879346750027749,0.8226804137229919,0.854573050160821,-5.711715616984123e-06,1.0000000435838434e-05,0.897841235001882
20,13.0,1.3904583419226534e-05,0.8902234860957978,0.8223353532644418,0.791158747404566,-4.568456758173276e-06,1.0000000440666518e-05,0.8702296752196091
21,16.0,0.09589593421251745,0.8936344081793369,0.8341347500681877,1.0729979639686729,0.00022182500874886734,1.0000000445642988e-05,0.9954383373260498
