episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
5657,1,0.010000,0.000003,0.010000,0.376070,1
5658,1,0.010000,0.000003,0.010000,0.376070,1
5659,1,0.010000,0.000003,0.010000,0.376070,1
5660,1,0.010000,0.000003,0.010000,0.376070,1
5661,1,0.010000,0.000003,0.010000,0.376070,1
5662,1,0.010000,0.000003,0.010000,0.376069,0
5663,1,0.010000,0.000003,0.010000,0.376069,1
5664,1,0.010000,0.000003,0.010000,0.376069,1
5665,1,0.010000,0.000003,0.010000,0.376069,1
5666,1,0.010000,0.000003,0.010000,0.376069,1
5667,1,0.010000,0.000003,0.010000,0.376069,1
5668,1,0.010000,0.000003,0.010000,0.376069,1
5669,1,0.010000,0.000003,0.010000,0.376069,1
5670,1,0.010000,0.000003,0.010000,0.376069,1
5671,1,0.010000,0.000003,0.010000,0.376069,0
5672,1,0.010000,0.000003,0.010000,0.376069,1
5673,1,0.010000,0.000003,0.010000,0.376069,1
5674,1,0.010000,0.000003,0.010000,0.376069,1
5675,1,0.010000,0.000003,0.010000,0.376069,0
5676,1,0.010000,0.000003,0.010000,0.376069,1
5677,1,0.010000,0.000003,0.010000,0.376069,1
5678,1,0.010000,0.000003,0.010000,0.376069,1
5679,1,0.010000,0.000003,0.010000,0.376069,1
5680,1,0.010000,0.000003,0.010000,0.376069,1
5681,1,0.010000,0.000003,0.010000,0.376069,1
5682,1,0.010000,0.000003,0.010000,0.376069,1
5683,1,0.010000,0.000003,0.010000,0.376069,1
5684,1,0.010000,0.000003,0.010000,0.376069,0
5685,1,0.010000,0.000003,0.010000,0.376069,1
5686,1,0.010000,0.000003,0.010000,0.376069,1
5687,1,0.010000,0.000003,0.010000,0.376069,1
5688,1,0.010000,0.000003,0.010000,0.376069,1
5689,1,0.010000,0.000003,0.010000,0.376069,1
5690,1,0.010000,0.000003,0.010000,0.376069,1
5691,1,0.010000,0.000003,0.010000,0.376069,1
5692,1,0.010000,0.000003,0.010000,0.376069,1
5693,1,0.010000,0.000003,0.010000,0.376069,0
5694,1,0.010000,0.000003,0.010000,0.376069,0
5695,1,0.010000,0.000003,0.010000,0.376069,1
5696,1,0.010000,0.000003,0.010000,0.376069,1
5697,1,0.010000,0.000003,0.010000,0.376069,1
5698,1,0.010000,0.000003,0.010000,0.376069,1
5699,1,0.010000,0.000003,0.010000,0.376069,0
5700,1,0.010000,0.000003,0.010000,0.376069,0
5701,1,0.010000,0.000003,0.010000,0.376069,1
5702,1,0.010000,0.000003,0.010000,0.376069,1
5703,1,0.010000,0.000003,0.010000,0.376069,1
5704,1,0.010000,0.000003,0.010000,0.376069,1
5705,1,0.010000,0.000003,0.010000,0.376069,1
5706,1,0.010000,0.000003,0.010000,0.376069,0
5707,1,0.010000,0.000003,0.010000,0.376069,1
5708,1,0.010000,0.000003,0.010000,0.376069,1
5709,1,0.010000,0.000003,0.010000,0.376069,0
5710,1,0.010000,0.000003,0.010000,0.376069,1
5711,1,0.010000,0.000003,0.010000,0.376069,1
5712,1,0.010000,0.000003,0.010000,0.376069,1
5713,1,0.010000,0.000003,0.010000,0.376068,1
5714,1,0.010000,0.000003,0.010000,0.376068,0
5715,1,0.010000,0.000003,0.010000,0.376068,1
5716,1,0.010000,0.000003,0.010000,0.376068,1
5717,1,0.010000,0.000003,0.010000,0.376068,0
5718,1,0.010000,0.000003,0.010000,0.376068,0
5719,1,0.010000,0.000003,0.010000,0.376068,1
5720,1,0.010000,0.000003,0.010000,0.376068,1
5721,1,0.010000,0.000003,0.010000,0.376068,1
5722,1,0.010000,0.000003,0.010000,0.376068,1
5723,1,0.010000,0.000003,0.010000,0.376068,1
5724,1,0.010000,0.000003,0.010000,0.376068,1
5725,1,0.010000,0.000003,0.010000,0.376068,0
5726,1,0.010000,0.000003,0.010000,0.376068,1
5727,1,0.010000,0.000003,0.010000,0.376068,0
5728,1,0.010000,0.000003,0.010000,0.376068,1
5729,1,0.010000,0.000003,0.010000,0.376068,1
5730,1,0.010000,0.000003,0.010000,0.376068,1
5731,1,0.010000,0.000003,0.010000,0.376068,1
5732,1,0.010000,0.000003,0.010000,0.376068,1
5733,1,0.010000,0.000003,0.010000,0.376068,0
5734,1,0.010000,0.000003,0.010000,0.376068,1
5735,1,0.010000,0.000003,0.010000,0.376068,1
5736,1,0.010000,0.000003,0.010000,0.376068,1
5737,1,0.010000,0.000003,0.010000,0.376068,1
5738,1,0.010000,0.000003,0.010000,0.376068,1
5739,1,0.010000,0.000003,0.010000,0.376068,1
5740,1,0.010000,0.000003,0.010000,0.376068,1
5741,1,0.010000,0.000003,0.010000,0.376068,1
5742,1,0.010000,0.000003,0.010000,0.376068,1
5743,1,0.010000,0.000003,0.010000,0.376068,1
5744,1,0.010000,0.000003,0.010000,0.376068,1
5745,1,0.010000,0.000003,0.010000,0.376068,1
5746,1,0.010000,0.000003,0.010000,0.376068,1
5747,1,0.010000,0.000003,0.010000,0.376068,1
5748,1,0.010000,0.000003,0.010000,0.376068,0
5749,1,0.010000,0.000003,0.010000,0.376068,0
5750,1,0.010000,0.000003,0.010000,0.376068,1
5751,1,0.010000,0.000003,0.010000,0.376068,0
5752,1,0.010000,0.000003,0.010000,0.376068,1
5753,1,0.010000,0.000003,0.010000,0.376068,1
5754,1,0.010000,0.000003,0.010000,0.376068,1
5755,1,0.010000,0.000003,0.010000,0.376068,0
5756,1,0.010000,0.000003,0.010000,0.376068,1
5757,1,0.010000,0.000003,0.010000,0.376068,1
5758,1,0.010000,0.000003,0.010000,0.376068,0
5759,1,0.010000,0.000003,0.010000,0.376068,1
5760,1,0.010000,0.000003,0.010000,0.376068,1
5761,1,0.010000,0.000003,0.010000,0.376068,1
5762,1,0.010000,0.000003,0.010000,0.376068,1
5763,1,0.010000,0.000003,0.010000,0.376068,1
5764,1,0.010000,0.000003,0.010000,0.376068,1
5765,1,0.010000,0.000003,0.010000,0.376068,1
5766,1,0.010000,0.000003,0.010000,0.376068,1
5767,1,0.010000,0.000003,0.010000,0.376068,1
5768,1,0.010000,0.000003,0.010000,0.376067,1
5769,1,0.010000,0.000003,0.010000,0.376067,1
5770,1,0.010000,0.000003,0.010000,0.376067,1
5771,1,0.010000,0.000003,0.010000,0.376067,1
5772,1,0.010000,0.000003,0.010000,0.376067,1
5773,1,0.010000,0.000003,0.010000,0.376067,1
5774,1,0.010000,0.000003,0.010000,0.376067,1
5775,1,0.010000,0.000003,0.010000,0.376067,0
5776,1,0.010000,0.000003,0.010000,0.376067,0
5777,1,0.010000,0.000003,0.010000,0.376067,0
5778,1,0.010000,0.000003,0.010000,0.376067,1
5779,1,0.010000,0.000003,0.010000,0.376067,1
5780,1,0.010000,0.000003,0.010000,0.376067,1
5781,1,0.010000,0.000003,0.010000,0.376067,0
5782,1,0.010000,0.000003,0.010000,0.376067,1
5783,1,0.010000,0.000003,0.010000,0.376067,1
5784,1,0.010000,0.000003,0.010000,0.376067,1
5785,1,0.010000,0.000003,0.010000,0.376067,1
5786,1,0.010000,0.000003,0.010000,0.376067,1
5787,1,0.010000,0.000003,0.010000,0.376067,1
5788,1,0.010000,0.000003,0.010000,0.376067,1
5789,1,0.010000,0.000003,0.010000,0.376067,1
5790,1,0.010000,0.000003,0.010000,0.376067,1
5791,1,0.010000,0.000003,0.010000,0.376067,0
5792,1,0.010000,0.000003,0.010000,0.376067,1
5793,1,0.010000,0.000003,0.010000,0.376067,1
5794,1,0.010000,0.000003,0.010000,0.376067,1
5795,1,0.010000,0.000003,0.010000,0.376067,1
5796,1,0.010000,0.000003,0.010000,0.376067,1
5797,1,0.010000,0.000003,0.010000,0.376067,1
5798,1,0.010000,0.000003,0.010000,0.376067,1
5799,1,0.010000,0.000003,0.010000,0.376067,1
5800,1,0.010000,0.000003,0.010000,0.376067,0
5801,1,0.010000,0.000003,0.010000,0.376067,0
5802,1,0.010000,0.000003,0.010000,0.376067,1
5803,1,0.010000,0.000003,0.010000,0.376067,1
5804,1,0.010000,0.000003,0.010000,0.376067,1
5805,1,0.010000,0.000003,0.010000,0.376067,1
5806,1,0.010000,0.000003,0.010000,0.376067,0
5807,1,0.010000,0.000003,0.010000,0.376067,1
5808,1,0.010000,0.000003,0.010000,0.376067,0
5809,1,0.010000,0.000003,0.010000,0.376067,0
5810,1,0.010000,0.000003,0.010000,0.376067,1
5811,1,0.010000,0.000003,0.010000,0.376067,1
5812,1,0.010000,0.000003,0.010000,0.376067,0
5813,1,0.010000,0.000003,0.010000,0.376067,0
5814,1,0.010000,0.000003,0.010000,0.376067,0
5815,1,0.010000,0.000003,0.010000,0.376067,1
5816,1,0.010000,0.000003,0.010000,0.376067,1
5817,1,0.010000,0.000003,0.010000,0.376067,1
5818,1,0.010000,0.000003,0.010000,0.376067,1
5819,1,0.010000,0.000003,0.010000,0.376067,1
5820,1,0.010000,0.000003,0.010000,0.376067,0
5821,1,0.010000,0.000003,0.010000,0.376067,1
5822,1,0.010000,0.000003,0.010000,0.376067,1
5823,1,0.010000,0.000003,0.010000,0.376067,0
5824,1,0.010000,0.000003,0.010000,0.376066,0
5825,1,0.010000,0.000003,0.010000,0.376066,1
5826,1,0.010000,0.000003,0.010000,0.376066,1
5827,1,0.010000,0.000003,0.010000,0.376066,1
5828,1,0.010000,0.000003,0.010000,0.376066,1
5829,1,0.010000,0.000003,0.010000,0.376066,1
5830,1,0.010000,0.000003,0.010000,0.376066,1
5831,1,0.010000,0.000003,0.010000,0.376066,0
5832,1,0.010000,0.000003,0.010000,0.376066,0
5833,1,0.010000,0.000003,0.010000,0.376066,1
5834,1,0.010000,0.000003,0.010000,0.376066,1
5835,1,0.010000,0.000003,0.010000,0.376066,1
5836,1,0.010000,0.000003,0.010000,0.376066,1
5837,1,0.010000,0.000003,0.010000,0.376066,1
5838,1,0.010000,0.000003,0.010000,0.376066,1
5839,1,0.010000,0.000003,0.010000,0.376066,1
5840,1,0.010000,0.000003,0.010000,0.376066,1
5841,1,0.010000,0.000003,0.010000,0.376066,0
5842,1,0.010000,0.000003,0.010000,0.376066,1
5843,1,0.010000,0.000003,0.010000,0.376066,1
5844,1,0.010000,0.000003,0.010000,0.376066,1
5845,1,0.010000,0.000003,0.010000,0.376066,1
5846,1,0.010000,0.000003,0.010000,0.376066,1
5847,1,0.010000,0.000003,0.010000,0.376066,1
5848,1,0.010000,0.000003,0.010000,0.376066,1
5849,1,0.010000,0.000003,0.010000,0.376066,0
5850,1,0.010000,0.000003,0.010000,0.376066,1
5851,1,0.010000,0.000003,0.010000,0.376066,1
5852,1,0.010000,0.000003,0.010000,0.376066,1
5853,1,0.010000,0.000003,0.010000,0.376066,1
5854,1,0.010000,0.000003,0.010000,0.376066,0
5855,1,0.010000,0.000003,0.010000,0.376066,1
5856,1,0.010000,0.000003,0.010000,0.376066,0
5857,1,0.010000,0.000003,0.010000,0.376066,1
5858,1,0.010000,0.000003,0.010000,0.376066,0
5859,1,0.010000,0.000003,0.010000,0.376066,1
5860,1,0.010000,0.000003,0.010000,0.376066,0
5861,1,0.010000,0.000003,0.010000,0.376066,1
5862,1,0.010000,0.000003,0.010000,0.376066,1
5863,1,0.010000,0.000003,0.010000,0.376066,1
5864,1,0.010000,0.000003,0.010000,0.376066,1
5865,1,0.010000,0.000003,0.010000,0.376066,1
5866,1,0.010000,0.000003,0.010000,0.376066,0
5867,1,0.010000,0.000003,0.010000,0.376066,1
5868,1,0.010000,0.000003,0.010000,0.376066,0
5869,1,0.010000,0.000003,0.010000,0.376066,0
5870,1,0.010000,0.000003,0.010000,0.376066,1
5871,1,0.010000,0.000003,0.010000,0.376066,1
5872,1,0.010000,0.000003,0.010000,0.376066,0
5873,1,0.010000,0.000003,0.010000,0.376066,1
5874,1,0.010000,0.000003,0.010000,0.376066,1
5875,1,0.010000,0.000003,0.010000,0.376066,1
5876,1,0.010000,0.000003,0.010000,0.376066,0
5877,1,0.010000,0.000003,0.010000,0.376066,1
5878,1,0.010000,0.000003,0.010000,0.376066,1
5879,1,0.010000,0.000003,0.010000,0.376066,1
5880,1,0.010000,0.000003,0.010000,0.376066,1
5881,1,0.010000,0.000003,0.010000,0.376065,1
5882,1,0.010000,0.000003,0.010000,0.376065,1
5883,1,0.010000,0.000003,0.010000,0.376065,1
5884,1,0.010000,0.000003,0.010000,0.376065,1
5885,1,0.010000,0.000003,0.010000,0.376065,1
5886,1,0.010000,0.000003,0.010000,0.376065,1
5887,1,0.010000,0.000003,0.010000,0.376065,1
5888,1,0.010000,0.000003,0.010000,0.376065,0
5889,1,0.010000,0.000003,0.010000,0.376065,1
5890,1,0.010000,0.000003,0.010000,0.376065,1
5891,1,0.010000,0.000003,0.010000,0.376065,1
5892,1,0.010000,0.000003,0.010000,0.376065,1
5893,1,0.010000,0.000003,0.010000,0.376065,1
5894,1,0.010000,0.000003,0.010000,0.376065,1
5895,1,0.010000,0.000003,0.010000,0.376065,1
5896,1,0.010000,0.000003,0.010000,0.376065,1
5897,1,0.010000,0.000003,0.010000,0.376065,0
5898,1,0.010000,0.000003,0.010000,0.376065,1
5899,1,0.010000,0.000003,0.010000,0.376065,1
5900,1,0.010000,0.000003,0.010000,0.376065,1
5901,1,0.010000,0.000003,0.010000,0.376065,1
5902,1,0.010000,0.000003,0.010000,0.376065,0
5903,1,0.010000,0.000003,0.010000,0.376065,1
5904,1,0.010000,0.000003,0.010000,0.376065,1
5905,1,0.010000,0.000003,0.010000,0.376065,1
5906,1,0.010000,0.000003,0.010000,0.376065,1
5907,1,0.010000,0.000003,0.010000,0.376065,0
5908,1,0.010000,0.000003,0.010000,0.376065,1
5909,1,0.010000,0.000003,0.010000,0.376065,1
5910,1,0.010000,0.000003,0.010000,0.376065,1
5911,1,0.010000,0.000003,0.010000,0.376065,1
5912,1,0.010000,0.000003,0.010000,0.376065,1
5913,1,0.010000,0.000003,0.010000,0.376065,1
5914,1,0.010000,0.000003,0.010000,0.376065,1
5915,1,0.010000,0.000003,0.010000,0.376065,0
5916,1,0.010000,0.000003,0.010000,0.376065,1
5917,1,0.010000,0.000003,0.010000,0.376065,1
5918,1,0.010000,0.000003,0.010000,0.376065,1
5919,1,0.010000,0.000003,0.010000,0.376065,1
5920,1,0.010000,0.000003,0.010000,0.376065,0
5921,1,0.010000,0.000003,0.010000,0.376065,1
5922,1,0.010000,0.000003,0.010000,0.376065,1
5923,1,0.010000,0.000003,0.010000,0.376065,1
5924,1,0.010000,0.000003,0.010000,0.376065,1
5925,1,0.010000,0.000003,0.010000,0.376065,1
5926,1,0.010000,0.000003,0.010000,0.376065,1
5927,1,0.010000,0.000003,0.010000,0.376065,1
5928,1,0.010000,0.000003,0.010000,0.376065,1
5929,1,0.010000,0.000003,0.010000,0.376065,1
5930,1,0.010000,0.000003,0.010000,0.376065,1
5931,1,0.010000,0.000003,0.010000,0.376065,0
5932,1,0.010000,0.000003,0.010000,0.376065,1
5933,1,0.010000,0.000003,0.010000,0.376065,1
5934,1,0.010000,0.000003,0.010000,0.376065,1
5935,1,0.010000,0.000003,0.010000,0.376065,1
5936,1,0.010000,0.000003,0.010000,0.376065,1
5937,1,0.010000,0.000003,0.010000,0.376065,1
5938,1,0.010000,0.000003,0.010000,0.376065,1
5939,1,0.010000,0.000003,0.010000,0.376065,1
5940,1,0.010000,0.000003,0.010000,0.376065,1
5941,1,0.010000,0.000003,0.010000,0.376064,1
5942,1,0.010000,0.000003,0.010000,0.376064,1
5943,1,0.010000,0.000003,0.010000,0.376064,1
5944,1,0.010000,0.000003,0.010000,0.376064,1
5945,1,0.010000,0.000003,0.010000,0.376064,1
5946,1,0.010000,0.000003,0.010000,0.376064,1
5947,1,0.010000,0.000003,0.010000,0.376064,1
5948,1,0.010000,0.000003,0.010000,0.376064,1
5949,1,0.010000,0.000003,0.010000,0.376064,1
5950,1,0.010000,0.000003,0.010000,0.376064,1
5951,1,0.010000,0.000003,0.010000,0.376064,0
5952,1,0.010000,0.000003,0.010000,0.376064,1
5953,1,0.010000,0.000003,0.010000,0.376064,1
5954,1,0.010000,0.000003,0.010000,0.376064,1
5955,1,0.010000,0.000003,0.010000,0.376064,1
5956,1,0.010000,0.000003,0.010000,0.376064,1
5957,1,0.010000,0.000003,0.010000,0.376064,1
5958,1,0.010000,0.000003,0.010000,0.376064,0
5959,1,0.010000,0.000003,0.010000,0.376064,1
5960,1,0.010000,0.000003,0.010000,0.376064,1
5961,1,0.010000,0.000003,0.010000,0.376064,1
5962,1,0.010000,0.000003,0.010000,0.376064,1
5963,1,0.010000,0.000003,0.010000,0.376064,1
5964,1,0.010000,0.000003,0.010000,0.376064,1
5965,1,0.010000,0.000003,0.010000,0.376064,0
5966,1,0.010000,0.000003,0.010000,0.376064,1
5967,1,0.010000,0.000003,0.010000,0.376064,1
5968,1,0.010000,0.000003,0.010000,0.376064,1
5969,1,0.010000,0.000003,0.010000,0.376064,1
5970,1,0.010000,0.000003,0.010000,0.376064,0
5971,1,0.010000,0.000003,0.010000,0.376064,0
5972,1,0.010000,0.000003,0.010000,0.376064,0
5973,1,0.010000,0.000003,0.010000,0.376064,1
5974,1,0.010000,0.000003,0.010000,0.376064,0
5975,1,0.010000,0.000003,0.010000,0.376064,1
5976,1,0.010000,0.000003,0.010000,0.376064,0
5977,1,0.010000,0.000003,0.010000,0.376064,1
5978,1,0.010000,0.000003,0.010000,0.376064,1
5979,1,0.010000,0.000003,0.010000,0.376064,1
5980,1,0.010000,0.000003,0.010000,0.376064,1
5981,1,0.010000,0.000003,0.010000,0.376064,1
5982,1,0.010000,0.000003,0.010000,0.376064,1
5983,1,0.010000,0.000003,0.010000,0.376064,1
5984,1,0.010000,0.000003,0.010000,0.376064,1
5985,1,0.010000,0.000003,0.010000,0.376064,0
5986,1,0.010000,0.000003,0.010000,0.376064,1
5987,1,0.010000,0.000003,0.010000,0.376064,1
5988,1,0.010000,0.000003,0.010000,0.376064,0
5989,1,0.010000,0.000003,0.010000,0.376064,1
5990,1,0.010000,0.000003,0.010000,0.376064,1
5991,1,0.010000,0.000003,0.010000,0.376064,1
5992,1,0.010000,0.000003,0.010000,0.376064,1
5993,1,0.010000,0.000003,0.010000,0.376064,1
5994,1,0.010000,0.000003,0.010000,0.376064,1
5995,1,0.010000,0.000003,0.010000,0.376064,1
5996,1,0.010000,0.000003,0.010000,0.376064,1
5997,1,0.010000,0.000003,0.010000,0.376064,0
5998,1,0.010000,0.000003,0.010000,0.376064,0
5999,1,0.010000,0.000003,0.010000,0.376064,0
6000,1,0.010000,0.000003,0.010000,0.376064,1
6001,1,0.010000,0.000003,0.010000,0.376064,1
6002,1,0.010000,0.000003,0.010000,0.376064,0
6003,1,0.010000,0.000003,0.010000,0.376063,0
6004,1,0.010000,0.000003,0.010000,0.376063,0
6005,1,0.010000,0.000003,0.010000,0.376063,1
6006,1,0.010000,0.000003,0.010000,0.376063,1
6007,1,0.010000,0.000003,0.010000,0.376063,1
6008,1,0.010000,0.000003,0.010000,0.376063,1
6009,1,0.010000,0.000003,0.010000,0.376063,1
6010,1,0.010000,0.000003,0.010000,0.376063,1
6011,1,0.010000,0.000003,0.010000,0.376063,1
6012,1,0.010000,0.000003,0.010000,0.376063,1
6013,1,0.010000,0.000003,0.010000,0.376063,1
6014,1,0.010000,0.000003,0.010000,0.376063,1
6015,1,0.010000,0.000003,0.010000,0.376063,1
6016,1,0.010000,0.000003,0.010000,0.376063,1
6017,1,0.010000,0.000003,0.010000,0.376063,1
6018,1,0.010000,0.000003,0.010000,0.376063,0
6019,1,0.010000,0.000003,0.010000,0.376063,1
6020,1,0.010000,0.000003,0.010000,0.376063,1
6021,1,0.010000,0.000003,0.010000,0.376063,0
6022,1,0.010000,0.000003,0.010000,0.376063,1
6023,1,0.010000,0.000003,0.010000,0.376063,1
6024,1,0.010000,0.000003,0.010000,0.376063,1
6025,1,0.010000,0.000003,0.010000,0.376063,1
6026,1,0.010000,0.000003,0.010000,0.376063,0
6027,1,0.010000,0.000003,0.010000,0.376063,1
6028,1,0.010000,0.000003,0.010000,0.376063,0
6029,1,0.010000,0.000003,0.010000,0.376063,1
6030,1,0.010000,0.000003,0.010000,0.376063,1
6031,1,0.010000,0.000003,0.010000,0.376063,1
6032,1,0.010000,0.000003,0.010000,0.376063,1
6033,1,0.010000,0.000003,0.010000,0.376063,1
6034,1,0.010000,0.000003,0.010000,0.376063,1
6035,1,0.010000,0.000003,0.010000,0.376063,1
6036,1,0.010000,0.000003,0.010000,0.376063,1
6037,1,0.010000,0.000003,0.010000,0.376063,1
6038,1,0.010000,0.000003,0.010000,0.376063,1
6039,1,0.010000,0.000003,0.010000,0.376063,1
6040,1,0.010000,0.000003,0.010000,0.376063,0
6041,1,0.010000,0.000003,0.010000,0.376063,1
6042,1,0.010000,0.000003,0.010000,0.376063,1
6043,1,0.010000,0.000003,0.010000,0.376063,1
6044,1,0.010000,0.000003,0.010000,0.376063,1
6045,1,0.010000,0.000003,0.010000,0.376063,1
6046,1,0.010000,0.000003,0.010000,0.376063,1
6047,1,0.010000,0.000003,0.010000,0.376063,1
6048,1,0.010000,0.000003,0.010000,0.376063,1
6049,1,0.010000,0.000003,0.010000,0.376063,1
6050,1,0.010000,0.000003,0.010000,0.376063,1
6051,1,0.010000,0.000003,0.010000,0.376063,1
6052,1,0.010000,0.000003,0.010000,0.376063,1
6053,1,0.010000,0.000003,0.010000,0.376063,1
6054,1,0.010000,0.000003,0.010000,0.376063,0
6055,1,0.010000,0.000003,0.010000,0.376063,1
6056,1,0.010000,0.000003,0.010000,0.376063,1
6057,1,0.010000,0.000003,0.010000,0.376063,1
6058,1,0.010000,0.000003,0.010000,0.376063,1
6059,1,0.010000,0.000003,0.010000,0.376063,1
6060,1,0.010000,0.000003,0.010000,0.376063,0
6061,1,0.010000,0.000003,0.010000,0.376063,1
6062,1,0.010000,0.000003,0.010000,0.376063,1
6063,1,0.010000,0.000003,0.010000,0.376063,1
6064,1,0.010000,0.000003,0.010000,0.376063,1
6065,1,0.010000,0.000003,0.010000,0.376063,1
6066,1,0.010000,0.000003,0.010000,0.376063,1
6067,1,0.010000,0.000003,0.010000,0.376063,1
6068,1,0.010000,0.000003,0.010000,0.376063,1
6069,1,0.010000,0.000003,0.010000,0.376062,1
6070,1,0.010000,0.000003,0.010000,0.376062,0
6071,1,0.010000,0.000003,0.010000,0.376062,1
6072,1,0.010000,0.000003,0.010000,0.376062,1
6073,1,0.010000,0.000003,0.010000,0.376062,1
6074,1,0.010000,0.000003,0.010000,0.376062,1
6075,1,0.010000,0.000003,0.010000,0.376062,1
6076,1,0.010000,0.000003,0.010000,0.376062,1
6077,1,0.010000,0.000003,0.010000,0.376062,1
6078,1,0.010000,0.000003,0.010000,0.376062,0
6079,1,0.010000,0.000003,0.010000,0.376062,0
6080,1,0.010000,0.000003,0.010000,0.376062,1
6081,1,0.010000,0.000003,0.010000,0.376062,1
6082,1,0.010000,0.000003,0.010000,0.376062,1
6083,1,0.010000,0.000003,0.010000,0.376062,1
6084,1,0.010000,0.000003,0.010000,0.376062,1
6085,1,0.010000,0.000003,0.010000,0.376062,1
6086,1,0.010000,0.000003,0.010000,0.376062,1
6087,1,0.010000,0.000003,0.010000,0.376062,1
6088,1,0.010000,0.000003,0.010000,0.376062,1
6089,1,0.010000,0.000003,0.010000,0.376062,1
6090,1,0.010000,0.000003,0.010000,0.376062,1
6091,1,0.010000,0.000003,0.010000,0.376062,0
6092,1,0.010000,0.000003,0.010000,0.376062,1
6093,1,0.010000,0.000003,0.010000,0.376062,1
6094,1,0.010000,0.000003,0.010000,0.376062,1
6095,1,0.010000,0.000003,0.010000,0.376062,1
6096,1,0.010000,0.000003,0.010000,0.376062,1
6097,1,0.010000,0.000003,0.010000,0.376062,0
6098,1,0.010000,0.000003,0.010000,0.376062,1
6099,1,0.010000,0.000003,0.010000,0.376062,0
6100,1,0.010000,0.000003,0.010000,0.376062,1
6101,1,0.010000,0.000003,0.010000,0.376062,1
6102,1,0.010000,0.000003,0.010000,0.376062,1
6103,1,0.010000,0.000003,0.010000,0.376062,1
6104,1,0.010000,0.000003,0.010000,0.376062,1
6105,1,0.010000,0.000003,0.010000,0.376062,1
6106,1,0.010000,0.000003,0.010000,0.376062,0
6107,1,0.010000,0.000003,0.010000,0.376062,0
6108,1,0.010000,0.000003,0.010000,0.376062,0
6109,1,0.010000,0.000003,0.010000,0.376062,1
6110,1,0.010000,0.000003,0.010000,0.376062,1
6111,1,0.010000,0.000003,0.010000,0.376062,1
6112,1,0.010000,0.000003,0.010000,0.376062,1
6113,1,0.010000,0.000003,0.010000,0.376062,1
6114,1,0.010000,0.000003,0.010000,0.376062,1
6115,1,0.010000,0.000003,0.010000,0.376062,1
6116,1,0.010000,0.000003,0.010000,0.376062,1
6117,1,0.010000,0.000003,0.010000,0.376062,1
6118,1,0.010000,0.000003,0.010000,0.376062,1
6119,1,0.010000,0.000003,0.010000,0.376062,1
6120,1,0.010000,0.000003,0.010000,0.376062,0
6121,1,0.010000,0.000003,0.010000,0.376062,1
6122,1,0.010000,0.000003,0.010000,0.376062,1
6123,1,0.010000,0.000003,0.010000,0.376062,1
6124,1,0.010000,0.000003,0.010000,0.376062,1
6125,1,0.010000,0.000003,0.010000,0.376062,1
6126,1,0.010000,0.000003,0.010000,0.376062,1
6127,1,0.010000,0.000003,0.010000,0.376062,0
6128,1,0.010000,0.000003,0.010000,0.376062,1
6129,1,0.010000,0.000003,0.010000,0.376062,1
6130,1,0.010000,0.000003,0.010000,0.376062,0
6131,1,0.010000,0.000003,0.010000,0.376062,1
6132,1,0.010000,0.000003,0.010000,0.376062,1
6133,1,0.010000,0.000003,0.010000,0.376062,1
6134,1,0.010000,0.000003,0.010000,0.376062,1
6135,1,0.010000,0.000003,0.010000,0.376062,1
6136,1,0.010000,0.000003,0.010000,0.376062,1
6137,1,0.010000,0.000003,0.010000,0.376061,1
6138,1,0.010000,0.000003,0.010000,0.376061,1
6139,1,0.010000,0.000003,0.010000,0.376061,1
6140,1,0.010000,0.000003,0.010000,0.376061,1
6141,1,0.010000,0.000003,0.010000,0.376061,1
6142,1,0.010000,0.000003,0.010000,0.376061,0
6143,1,0.010000,0.000003,0.010000,0.376061,0
6144,1,0.010000,0.000003,0.010000,0.376061,1
6145,1,0.010000,0.000003,0.010000,0.376061,1
6146,1,0.010000,0.000003,0.010000,0.376061,1
6147,1,0.010000,0.000003,0.010000,0.376061,1
6148,1,0.010000,0.000003,0.010000,0.376061,1
6149,1,0.010000,0.000003,0.010000,0.376061,1
6150,1,0.010000,0.000003,0.010000,0.376061,1
6151,1,0.010000,0.000003,0.010000,0.376061,1
6152,1,0.010000,0.000003,0.010000,0.376061,1
6153,1,0.010000,0.000002,0.010000,0.376061,0
6154,1,0.010000,0.000002,0.010000,0.376061,1
6155,1,0.010000,0.000002,0.010000,0.376061,0
6156,1,0.010000,0.000002,0.010000,0.376061,1
6157,1,0.010000,0.000002,0.010000,0.376061,1
6158,1,0.010000,0.000002,0.010000,0.376061,1
6159,1,0.010000,0.000002,0.010000,0.376061,0
6160,1,0.010000,0.000002,0.010000,0.376061,1
6161,1,0.010000,0.000002,0.010000,0.376061,1
6162,1,0.010000,0.000002,0.010000,0.376061,1
6163,1,0.010000,0.000002,0.010000,0.376061,1
6164,1,0.010000,0.000002,0.010000,0.376061,1
6165,1,0.010000,0.000002,0.010000,0.376061,1
6166,1,0.010000,0.000002,0.010000,0.376061,1
6167,1,0.010000,0.000002,0.010000,0.376061,1
6168,1,0.010000,0.000002,0.010000,0.376061,1
6169,1,0.010000,0.000002,0.010000,0.376061,1
6170,1,0.010000,0.000002,0.010000,0.376061,0
6171,1,0.010000,0.000002,0.010000,0.376061,0
6172,1,0.010000,0.000002,0.010000,0.376061,0
6173,1,0.010000,0.000002,0.010000,0.376061,1
