episode,is_optimal,expected,unexpected
1,1,0.693247,0.000000
2,1,0.698260,0.000023
3,1,0.703283,0.000084
4,1,0.708304,0.000190
5,0,0.713310,0.000156
6,1,0.718394,0.000231
7,1,0.723381,0.000386
8,0,0.728280,0.000333
9,1,0.733322,0.000424
10,0,0.738212,0.000339
11,1,0.743266,0.000397
12,1,0.748125,0.000578
13,0,0.752802,0.000488
14,1,0.757712,0.000581
15,0,0.762391,0.000465
16,1,0.767315,0.000514
17,0,0.771973,0.000411
18,0,0.776886,0.000329
19,1,0.782011,0.000263
20,1,0.786814,0.000361
21,1,0.791316,0.000601
22,1,0.795529,0.000927
23,1,0.799462,0.001299
24,1,0.803118,0.001691
25,0,0.806497,0.001619
26,0,0.810385,0.001295
27,1,0.814706,0.001202
28,1,0.818629,0.001308
29,0,0.822169,0.001047
30,1,0.826208,0.001050
31,0,0.829817,0.000840
32,1,0.833919,0.000794
33,1,0.837556,0.000961
34,0,0.840748,0.000769
35,1,0.844500,0.000808
36,1,0.847767,0.001038
37,1,0.850570,0.001385
38,0,0.852929,0.001214
39,1,0.855988,0.001299
40,0,0.858546,0.001039
41,1,0.861785,0.001004
42,1,0.864479,0.001194
43,1,0.866657,0.001524
44,0,0.868347,0.001293
45,0,0.870858,0.001035
46,1,0.874078,0.000828
47,1,0.876684,0.000919
48,0,0.878715,0.000735
49,1,0.881517,0.000701
50,0,0.883707,0.000561
51,1,0.886644,0.000470
52,1,0.888939,0.000670
53,1,0.890639,0.001052
54,0,0.891783,0.000842
55,1,0.893814,0.000953
56,1,0.895240,0.001271
57,1,0.896105,0.001713
58,1,0.896447,0.002219
59,1,0.896302,0.002748
60,1,0.895700,0.003273
61,0,0.894670,0.002978
62,1,0.894895,0.002962
63,0,0.894594,0.002370
64,1,0.895471,0.002138
65,1,0.895746,0.002205
66,1,0.895465,0.002468
67,1,0.894674,0.002849
68,1,0.893409,0.003295
69,1,0.891707,0.003766
70,1,0.889602,0.004236
71,1,0.887122,0.004690
72,1,0.884295,0.005115
73,0,0.881147,0.004483
74,1,0.879752,0.004218
75,1,0.877887,0.004204
76,1,0.875591,0.004358
77,1,0.872901,0.004618
78,1,0.869852,0.004938
79,1,0.866473,0.005286
80,1,0.862793,0.005641
81,1,0.858838,0.005987
82,1,0.854634,0.006316
83,1,0.850201,0.006620
84,0,0.845561,0.005587
85,1,0.843151,0.005042
86,1,0.840335,0.004842
87,1,0.837152,0.004876
88,1,0.833639,0.005065
89,1,0.829828,0.005349
90,1,0.825749,0.005685
91,1,0.821429,0.006043
92,1,0.816894,0.006401
93,1,0.812167,0.006745
94,1,0.807269,0.007067
95,1,0.802219,0.007361
96,1,0.797035,0.007624
97,0,0.791734,0.006189
98,1,0.788988,0.005381
99,0,0.785894,0.004305
100,1,0.784953,0.003444
101,1,0.783501,0.002798
102,1,0.781587,0.002673
103,1,0.779259,0.002897
104,0,0.776560,0.002317
105,1,0.775923,0.001854
106,1,0.774764,0.001745
107,1,0.773135,0.002041
108,0,0.771083,0.001633
109,1,0.770957,0.001306
110,0,0.770275,0.001045
111,1,0.771277,0.000836
112,0,0.771628,0.000669
113,0,0.773475,0.000535
114,1,0.776581,0.000428
115,1,0.778860,0.000342
116,1,0.780388,0.000274
117,1,0.781236,0.000531
118,1,0.781468,0.001231
119,1,0.781143,0.002189
120,1,0.780316,0.003271
121,0,0.779036,0.002617
122,1,0.779387,0.002536
123,1,0.779179,0.002922
124,1,0.778467,0.003592
125,1,0.777301,0.004415
126,1,0.775725,0.005297
127,1,0.773781,0.006175
128,1,0.771506,0.007006
129,1,0.768935,0.007763
130,1,0.766099,0.008433
131,1,0.763026,0.009009
132,1,0.759740,0.009491
133,1,0.756266,0.009882
134,1,0.752624,0.010189
135,1,0.748834,0.010418
136,0,0.744913,0.008457
137,0,0.743048,0.006766
138,0,0.742928,0.005413
139,1,0.744296,0.004330
140,1,0.745048,0.003464
