episode,is_optimal,expected,unexpected
0,0,0.693247,0.000000
1,0,0.696319,0.000047
2,0,0.698972,0.000167
3,0,0.701229,0.000371
4,1,0.703113,0.000310
5,0,0.707702,0.000376
6,1,0.709635,0.000301
7,0,0.714074,0.000294
8,0,0.716050,0.000426
9,0,0.717659,0.000682
10,0,0.718923,0.001046
11,1,0.719861,0.000956
12,0,0.725269,0.001059
13,0,0.726310,0.001317
14,1,0.727033,0.001123
15,1,0.732578,0.000899
16,1,0.737509,0.000719
17,0,0.741861,0.000575
18,0,0.743523,0.000460
19,0,0.744815,0.000545
20,1,0.745758,0.000436
21,1,0.750721,0.000349
22,0,0.755091,0.000279
23,0,0.756544,0.000278
24,0,0.757629,0.000464
25,0,0.758367,0.000802
26,0,0.758782,0.001257
27,0,0.758891,0.001802
28,0,0.758716,0.002412
29,0,0.758272,0.003065
30,0,0.757578,0.003743
31,1,0.756648,0.003520
32,0,0.763793,0.003558
33,0,0.763059,0.003790
34,0,0.762088,0.004161
35,0,0.760896,0.004629
36,0,0.759496,0.005158
37,0,0.757902,0.005721
38,0,0.756127,0.006297
39,0,0.754183,0.006871
40,0,0.752081,0.007428
41,0,0.749831,0.007961
42,0,0.747444,0.008463
43,0,0.744929,0.008929
44,1,0.742296,0.007921
45,0,0.752467,0.007340
46,0,0.750102,0.007075
47,0,0.747607,0.007036
48,0,0.744990,0.007156
49,0,0.742260,0.007382
50,0,0.739426,0.007675
51,0,0.736494,0.008004
52,0,0.733472,0.008347
53,0,0.730367,0.008687
54,1,0.727186,0.007339
55,1,0.738794,0.005871
56,1,0.749360,0.004697
57,0,0.758947,0.003758
58,1,0.756809,0.003006
59,0,0.765780,0.002405
60,0,0.763893,0.001924
61,1,0.761837,0.001539
62,0,0.770557,0.001231
63,0,0.768748,0.000985
64,1,0.766763,0.000788
65,1,0.775256,0.000630
66,1,0.782886,0.000504
67,0,0.789704,0.000403
68,0,0.788807,0.000323
69,0,0.787663,0.000258
70,0,0.786288,0.000207
71,1,0.784698,0.000165
72,1,0.792180,0.000132
73,0,0.798852,0.000106
74,1,0.797913,0.000085
75,1,0.804195,0.000068
76,1,0.809738,0.000054
77,1,0.814587,0.000043
78,0,0.818785,0.000035
79,0,0.819355,0.000028
80,0,0.819559,0.000022
81,0,0.819421,0.000018
82,1,0.818963,0.000014
83,1,0.824177,0.000011
84,0,0.828704,0.000009
85,1,0.828841,0.000007
86,1,0.833139,0.000006
87,1,0.836806,0.000005
88,0,0.839882,0.000004
89,1,0.841022,0.000003
90,1,0.843980,0.000002
91,1,0.846388,0.000002
92,0,0.848282,0.000002
93,1,0.850345,0.000001
94,1,0.852207,0.000001
95,0,0.853587,0.000001
96,1,0.856048,0.000001
97,1,0.857431,0.000000
98,0,0.858359,0.000000
99,1,0.861181,0.000000
100,1,0.862142,0.000068
101,1,0.862673,0.000274
102,1,0.862801,0.000600
103,0,0.862554,0.000564
104,0,0.866564,0.000451
105,0,0.869928,0.000361
106,0,0.872687,0.000289
107,1,0.874883,0.000231
108,1,0.876136,0.000185
109,0,0.876926,0.000148
110,1,0.879499,0.000118
111,0,0.880321,0.000095
112,0,0.882788,0.000076
113,1,0.884700,0.000061
114,1,0.886014,0.000048
115,1,0.886851,0.000149
116,1,0.887242,0.000363
117,1,0.887217,0.000682
118,1,0.886804,0.001094
119,1,0.886030,0.001583
120,1,0.884919,0.002134
121,1,0.883494,0.002732
122,1,0.881778,0.003362
123,1,0.879789,0.004011
124,0,0.877549,0.003807
125,1,0.883694,0.003845
126,1,0.881681,0.004065
127,0,0.879416,0.003557
128,1,0.885546,0.003386
129,1,0.883510,0.003470
130,1,0.881222,0.003740
131,1,0.878699,0.004143
132,0,0.875958,0.003653
133,1,0.882848,0.003513
134,1,0.880362,0.003630
135,1,0.877656,0.003933
136,1,0.874744,0.004364
137,1,0.871642,0.004880
138,1,0.868365,0.005444
139,1,0.864925,0.006030
140,1,0.861335,0.006619
141,1,0.857608,0.007194
142,1,0.853753,0.007745
143,1,0.849782,0.008264
144,1,0.845704,0.008745
145,0,0.841528,0.007703
146,1,0.851736,0.007104
147,1,0.847877,0.006832
148,1,0.843907,0.006793
149,1,0.839833,0.006918
150,1,0.835666,0.007152
151,1,0.831414,0.007453
152,1,0.827084,0.007791
153,1,0.822684,0.008143
154,1,0.818220,0.008491
155,1,0.813700,0.008825
156,1,0.809129,0.009135
157,0,0.804513,0.007633
158,1,0.816777,0.006700
159,1,0.812480,0.006188
160,1,0.808121,0.005979
161,0,0.803706,0.004783
162,1,0.815573,0.003827
163,1,0.811475,0.003253
164,0,0.807303,0.002602
165,1,0.818563,0.002082
166,1,0.814704,0.001665
167,1,0.810757,0.001411
168,1,0.806728,0.001516
169,1,0.802626,0.001867
170,1,0.798457,0.002378
171,1,0.794227,0.002985
172,1,0.789943,0.003639
173,0,0.785611,0.002911
174,0,0.797888,0.002329
175,1,0.809000,0.001863
176,1,0.805358,0.001491
177,1,0.801620,0.001192
178,1,0.797795,0.001078
179,0,0.793891,0.000862
180,1,0.805034,0.000690
181,0,0.801435,0.000552
182,1,0.811778,0.000442
183,1,0.808477,0.000353
184,1,0.805060,0.000283
185,1,0.801535,0.000291
186,1,0.797911,0.000621
187,1,0.794196,0.001164
188,0,0.790398,0.000931
189,1,0.801439,0.000745
190,1,0.797943,0.000696
191,1,0.794349,0.000973
192,1,0.790664,0.001470
193,0,0.786897,0.001176
194,1,0.797981,0.000941
195,0,0.794515,0.000752
196,1,0.804811,0.000602
197,1,0.801639,0.000482
198,1,0.798348,0.000385
199,1,0.794947,0.000611
200,1,0.791444,0.001084
201,1,0.787847,0.001716
202,0,0.784165,0.001373
203,1,0.795164,0.001098
204,1,0.791781,0.001105
205,1,0.788297,0.001411
206,1,0.784721,0.001917
207,1,0.781060,0.002546
208,1,0.777321,0.003242
209,1,0.773511,0.003963
210,1,0.769637,0.004680
211,1,0.765704,0.005371
212,1,0.761718,0.006022
213,1,0.757684,0.006623
214,1,0.753608,0.007169
215,1,0.749494,0.007658
216,1,0.745346,0.008089
217,1,0.741169,0.008463
