episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,71.0,4.004038995541058e-06,0.4277948214842353,0.7024014860811368,0.9909332961313981,8.633346248456677e-05,0.00010000000000000007,0.9952320968601066
1,18.0,7.213035411318266e-08,0.49659243507793194,0.7116643720202975,0.9600653791932187,7.301864687057841e-05,0.00010000000000000003,0.9792103171348572
2,17.0,1.6242311795311588e-09,0.5512614420938869,0.7135691712884342,0.9671106425390981,7.391760940716535e-05,0.00010000000000000003,0.9826912213774288
3,10.0,1.7440049493074588e-10,0.5792256660300109,0.7119502484798431,0.9532669807103552,7.112925633584802e-05,0.00010000000000000002,0.9755856037139893
4,12.0,1.1984710754140282e-11,0.6095116234615565,0.715401237209638,0.9659936482442927,7.287957157125646e-05,0.00010000000000000003,0.9819033493598303
5,10.0,1.2868485185263008e-12,0.6321742805409705,0.7167119681835175,0.9456087376693596,6.651046636612713e-05,0.00010000000000000002,0.9716238975524902
6,46.0,0.0001137435651992997,0.7131309589512952,0.7239859531755033,0.969647124612614,6.993092013589558e-05,9.999999999999998e-05,0.9835197497969088
7,16.0,3.201596736545989e-06,0.7339761109990742,0.7285843938589096,0.9749370266440505,6.914310325397133e-05,0.00010000000000000003,0.9857449121773243
8,13.0,0.0027294251443140648,0.7487346277324799,0.7302385293520414,0.968838140247478,6.869083983035296e-05,0.00010000000000000003,0.9814377656349769
9,28.0,9.67319143558253e-05,0.775292511642961,0.734808896269117,0.9544089789853842,6.288585820099306e-05,9.999999999999996e-05,0.9742300042084285
10,17.0,2.17820906723865e-06,0.7879593934815794,0.7328973237205955,0.9366244694498678,5.9233495330367076e-05,0.00010000000000000003,0.9652917770778432
11,37.0,5.654954048527671e-10,0.8111374366000266,0.7445402886416461,0.943785195443866,5.553527424182867e-05,9.999999999999994e-05,0.9688118390134863
12,35.0,0.015770501391747332,0.8270334105679779,0.7483774423599243,0.9681250899003654,6.234083767322941e-05,9.999999999999994e-05,0.9796933106013707
13,27.0,0.00948365061555146,0.8362016212934655,0.7498747397352148,0.9692477101983731,6.30198797587331e-05,9.999999999999998e-05,0.9792467355728149
14,33.0,0.037439031386420595,0.844946126894359,0.752536775487842,0.9619129701739937,5.962366746230129e-05,9.999999999999995e-05,0.9756793235287522
15,13.0,0.002058232517102004,0.847630709336039,0.7517043031178988,0.948855097597077,5.622045856970104e-05,0.00010000000000000003,0.9668723711600671
16,17.0,4.634727598531216e-05,0.8512729566877081,0.7587003742947298,0.9126437474556539,4.7690837083768654e-05,0.00010000000000000003,0.9453600434695973
17,14.0,2.0383747544637653e-06,0.8538597596674475,0.7590190981115613,0.9378785947313596,5.562391596781881e-05,0.00010000000000000003,0.9577221061502185
18,28.0,0.009706521458369437,0.8589869307020397,0.7654507862670081,0.9598185384405034,5.8892864501647966e-05,9.999999999999996e-05,0.9688742969717298
19,24.0,0.04722945850132727,0.8624460041950753,0.7662771542867025,0.9680033869406451,5.981387199799763e-05,9.999999999999999e-05,0.9725722049673399
20,18.0,0.06720171327132561,0.8643973626426528,0.7645308375358582,0.9956695221450258,6.141569359571699e-05,0.00010000000000000003,0.9887493186526828
21,13.0,0.004959524116276226,0.8661592713757559,0.7726588616004357,0.9478452144687878,4.9096610889662334e-05,0.00010000000000000003,0.9585870779477633
