episode,is_optimal,expected,unexpected
0,0,0.693247,0.000000
1,0,0.696319,0.000047
2,1,0.698972,0.000037
3,0,0.702811,0.000030
4,1,0.705462,0.000024
5,1,0.709211,0.000019
6,1,0.712485,0.000015
7,0,0.715313,0.000012
8,0,0.718745,0.000010
9,0,0.721715,0.000008
10,0,0.724249,0.000064
11,0,0.726374,0.000229
12,1,0.728113,0.000183
13,0,0.732477,0.000247
14,1,0.734263,0.000198
15,0,0.738479,0.000205
16,0,0.740306,0.000351
17,0,0.741754,0.000621
18,0,0.742847,0.000997
19,0,0.743606,0.001461
20,0,0.744051,0.001995
21,1,0.744202,0.001908
22,1,0.750151,0.001526
23,1,0.755440,0.001221
24,0,0.760109,0.000977
25,1,0.761241,0.000781
26,1,0.765719,0.000625
27,0,0.769621,0.000500
28,0,0.771247,0.000400
29,1,0.772480,0.000320
30,0,0.776645,0.000256
31,1,0.777938,0.000205
32,0,0.781940,0.000164
33,1,0.783285,0.000131
34,1,0.787135,0.000105
35,1,0.790430,0.000084
36,1,0.793206,0.000067
37,1,0.795494,0.000054
38,1,0.797325,0.000043
39,1,0.798727,0.000161
40,0,0.799727,0.000129
41,1,0.803643,0.000177
42,1,0.804704,0.000370
43,1,0.805380,0.000688
44,0,0.805695,0.000627
45,0,0.810262,0.000501
46,0,0.814202,0.000401
47,1,0.817555,0.000321
48,1,0.818856,0.000296
49,1,0.819744,0.000437
50,0,0.820246,0.000349
51,1,0.824308,0.000397
52,1,0.824893,0.000604
53,0,0.825107,0.000484
54,0,0.829395,0.000387
55,1,0.833056,0.000310
56,1,0.833819,0.000390
57,1,0.834191,0.000628
58,1,0.834196,0.000995
59,1,0.833860,0.001465
60,1,0.833204,0.002014
61,1,0.832250,0.002621
62,1,0.831017,0.003266
63,1,0.829524,0.003932
64,0,0.827789,0.003712
65,0,0.834473,0.002983
66,1,0.840355,0.002652
67,1,0.839286,0.002624
68,1,0.837939,0.002822
69,1,0.836334,0.003185
70,0,0.834489,0.002763
71,0,0.841165,0.002210
72,1,0.847033,0.001768
73,1,0.845859,0.001676
74,0,0.844410,0.001341
75,1,0.850312,0.001095
76,1,0.849057,0.001168
77,1,0.847529,0.001475
78,1,0.845746,0.001950
79,1,0.843726,0.002540
80,1,0.841485,0.003203
81,1,0.839039,0.003907
82,1,0.836402,0.004625
83,1,0.833589,0.005340
84,1,0.830611,0.006035
85,1,0.827481,0.006700
86,1,0.824211,0.007328
87,1,0.820811,0.007913
88,1,0.817291,0.008452
89,0,0.813661,0.007500
90,1,0.823708,0.006971
91,1,0.820378,0.006751
92,1,0.816924,0.006753
93,1,0.813356,0.006910
94,1,0.809684,0.007168
95,1,0.805915,0.007489
96,1,0.802059,0.007843
97,1,0.798121,0.008207
98,1,0.794111,0.008566
99,1,0.790034,0.008908
100,1,0.785897,0.009226
101,0,0.781706,0.007759
102,1,0.793808,0.006850
103,1,0.789924,0.006352
104,0,0.785970,0.005082
105,1,0.797452,0.004066
106,1,0.793802,0.003398
107,1,0.790066,0.003162
108,1,0.786250,0.003231
109,1,0.782363,0.003509
110,1,0.778409,0.003923
111,1,0.774395,0.004417
112,1,0.770328,0.004951
113,1,0.766212,0.005496
114,1,0.762053,0.006029
115,1,0.757855,0.006536
116,1,0.753623,0.007007
117,1,0.749362,0.007435
118,1,0.745075,0.007819
119,1,0.740767,0.008156
120,1,0.736440,0.008447
121,1,0.732098,0.008693
122,1,0.727744,0.008896
123,1,0.723381,0.009060
124,0,0.719013,0.007248
125,1,0.733593,0.005890
126,0,0.729506,0.004712
127,1,0.743035,0.003769
128,1,0.739237,0.003015
129,1,0.735393,0.002412
130,1,0.731510,0.001954
131,1,0.727592,0.001871
132,1,0.723642,0.002047
133,1,0.719665,0.002397
134,1,0.715664,0.002853
135,1,0.711643,0.003367
136,0,0.707604,0.002694
137,1,0.721722,0.002155
138,1,0.717961,0.001724
139,0,0.714167,0.001379
140,0,0.727484,0.001103
141,1,0.739653,0.000883
142,1,0.736483,0.000706
143,1,0.733235,0.000565
144,1,0.729917,0.000452
145,1,0.726534,0.000362
146,1,0.723093,0.000368
147,1,0.719597,0.000675
148,1,0.716052,0.001178
149,0,0.712463,0.000942
150,1,0.725358,0.000754
151,1,0.722050,0.000603
152,1,0.718683,0.000635
153,0,0.715259,0.000508
154,1,0.727705,0.000406
155,1,0.724563,0.000325
156,1,0.721350,0.000260
157,1,0.718073,0.000474
158,1,0.714735,0.000926
159,1,0.711343,0.001526
160,1,0.707901,0.002211
161,1,0.704414,0.002932
162,1,0.700886,0.003655
163,1,0.697321,0.004355
164,1,0.693724,0.005016
165,1,0.690097,0.005627
166,1,0.686444,0.006182
167,1,0.682769,0.006679
168,1,0.679074,0.007116
169,1,0.675362,0.007494
170,1,0.671636,0.007817
171,1,0.667899,0.008087
172,1,0.664153,0.008308
173,1,0.660400,0.008484
174,0,0.656643,0.006787
175,1,0.671670,0.005430
176,1,0.668164,0.004508
177,1,0.664638,0.004008
178,1,0.661094,0.003812
179,1,0.657535,0.003827
180,1,0.653964,0.003986
181,1,0.650382,0.004236
182,1,0.646792,0.004538
183,1,0.643196,0.004864
184,1,0.639595,0.005193
185,1,0.635993,0.005512
186,1,0.632390,0.005810
187,1,0.628789,0.006082
188,1,0.625190,0.006324
189,1,0.621595,0.006534
190,1,0.618006,0.006711
191,1,0.614424,0.006858
192,1,0.610849,0.006974
193,1,0.607284,0.007063
194,1,0.603729,0.007125
195,1,0.600186,0.007164
196,1,0.596654,0.007181
197,1,0.593136,0.007179
198,1,0.589631,0.007161
199,1,0.586141,0.007127
200,1,0.582666,0.007080
201,1,0.579207,0.007022
202,1,0.575765,0.006954
203,1,0.572340,0.006878
204,1,0.568932,0.006795
205,1,0.565543,0.006706
206,1,0.562172,0.006613
207,1,0.558820,0.006516
208,0,0.555488,0.005212
209,1,0.572564,0.004170
210,1,0.569409,0.003336
211,1,0.566261,0.002669
212,1,0.563120,0.002135
213,1,0.559989,0.001708
214,1,0.556867,0.001508
215,1,0.553756,0.001509
216,1,0.550655,0.001646
217,1,0.547567,0.001870
