episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,24.0,3.5491451074244366e-05,0.1785605039706124,0.6940990587075552,0.9986085513640138,2.7946474106182823e-05,9.999999999999999e-05,0.999301366508007
1,38.0,4.540561260803383e-08,0.3867180024761026,0.695975262867777,0.9975620906787098,2.7513644648228298e-05,9.999999999999994e-05,0.9987679312103673
2,14.0,1.9969599611530314e-09,0.44555843221918423,0.6972581233297076,0.9928991009227351,2.6864154140128754e-05,0.00010000000000000003,0.9964194553239005
3,32.0,1.0896047733481895e-05,0.5529313137060907,0.6988758854568005,0.9947582093705929,2.675101633955017e-05,9.999999999999995e-05,0.997333999723196
4,12.0,7.487706987353551e-07,0.5851647811873207,0.6999907741943995,0.9927428709496793,2.6377766240930885e-05,0.00010000000000000003,0.9962976723909378
5,43.0,5.0958693129342445e-11,0.6735900025251306,0.7007756967877232,0.9914264390544717,2.6120689251582686e-05,9.999999999999996e-05,0.9956514447234398
6,23.0,0.005878055396630274,0.7076789524687093,0.7035359247871067,0.9968335791567897,2.615398466157601e-05,0.0001,0.9982645744862764
7,11.0,0.0005049211138520669,0.721425613549133,0.7040056369521401,0.9736432775046185,2.404071253705301e-05,0.00010000000000000003,0.9865932139483365
8,26.0,0.006775939089276185,0.7487726099465104,0.7062270641326904,0.9961699743876481,2.5651902444474393e-05,9.999999999999998e-05,0.9978662522939535
9,25.0,2.559877411613134e-05,0.7694483538447354,0.7086916303634644,0.9780156800894201,2.3694690356329564e-05,9.999999999999999e-05,0.9886641073226928
10,17.0,5.764331478527533e-07,0.7807340662498489,0.7078656378914329,0.9813080035797074,2.4105903189761744e-05,0.00010000000000000003,0.9903299528009751
11,26.0,1.7421622893023283e-09,0.7950778541524813,0.7108737711723034,0.9767270889536573,2.3255533811009644e-05,9.999999999999998e-05,0.9879360749171331
12,16.0,4.903750898075565e-11,0.8020822276042775,0.7094152458012104,0.9861234204635694,2.4402033899265317e-05,0.00010000000000000003,0.9924735203385353
13,13.0,2.695865566075545e-12,0.807039241320578,0.7099426159491906,0.9766267520012388,2.3414466447350705e-05,0.00010000000000000003,0.9878231928898737
14,20.0,0.0037221605827889325,0.8135630331437679,0.7104598075151444,0.9897910157940307,2.440507139788135e-05,0.00010000000000000002,0.9945529490709305
15,16.0,0.00010476950633538374,0.8181546674429698,0.713221363723278,0.9673269614903202,2.2129745190588457e-05,0.00010000000000000003,0.9830662459135056
16,11.0,8.999632066570762e-06,0.820874187511062,0.712648868560791,0.9782209242796324,2.318728891771345e-05,0.00010000000000000003,0.9883830168030479
17,9.0,1.2079101688110732e-06,0.8228462540337714,0.7118348876635233,0.9759767126525473,2.3164571185622167e-05,0.00010000000000000002,0.9871963063875834
18,10.0,1.2969836678873504e-07,0.8249566181315244,0.7139646112918854,0.9614524204185294,2.1571978338923865e-05,0.00010000000000000002,0.9799121618270874
19,28.0,0.0013439118377461705,0.8301388152022278,0.716043199811663,0.9773494582618557,2.2548220594835182e-05,9.999999999999996e-05,0.9880435019731522
20,25.0,4.781018100320345e-05,0.8339631376018564,0.7180611729621887,0.9670301722523985,2.1441635053149536e-05,9.999999999999999e-05,0.982675371170044
21,21.0,0.016668009628761,0.8364581146905596,0.7176574638911656,0.9916440289270114,2.3600333905426194e-05,0.00010000000000000002,0.99494735399882
22,13.0,0.008027476886672344,0.837807546990226,0.7182687612680289,0.9736431037868001,2.2167064901788984e-05,0.00010000000000000003,0.9854841920045706
23,12.0,0.000551644011162458,0.8388546211854364,0.7175740897655487,0.9661244454641039,2.150507759776241e-05,0.00010000000000000003,0.9820503344138464
24,19.0,7.950028041959725e-06,0.8406608016126278,0.7213502934104518,0.9540055478796401,2.004214488268389e-05,0.00010000000000000003,0.9756935960368106
25,10.0,8.536277610624987e-07,0.8414217108062261,0.720236188173294,0.974909918488996,2.205574827822119e-05,0.00010000000000000002,0.9858123004436493
26,23.0,0.015526942968339834,0.8432273079345952,0.7229195055754288,0.9826363793267682,2.2039607371062302e-05,0.0001,0.9902899576270062
27,19.0,0.00022376683061253846,0.8444262402013906,0.7228139607529891,0.9644981227263307,2.0620735986627124e-05,0.00010000000000000003,0.9810811030237299
28,37.0,0.06147186752699251,0.8461817481792938,0.7227877169042021,1.011469203607992,2.4481255492341223e-05,9.999999999999994e-05,1.00471860331458
29,55.0,0.008951516914475105,0.848401163792185,0.7251427986405112,0.9854474515923003,2.182176883756175e-05,0.00010000000000000003,0.9919513388113542
30,13.0,0.0004921148466849464,0.8488411048170845,0.7259873977074256,0.9571632642901602,1.9771896440781392e-05,0.00010000000000000003,0.976769759104802
31,9.0,6.605053663712187e-05,0.8492109368430111,0.7278859946462843,0.9176388943994118,1.6774763356941947e-05,0.00010000000000000002,0.9558271500799391
32,16.0,1.8591573261660228e-06,0.8500186501202762,0.7306030802428722,0.9632086905303767,1.949653273908087e-05,0.00010000000000000003,0.9799478203058243
33,19.0,0.001988426250541893,0.8507144589730116,0.7294749241126212,0.9696783566063537,2.0305659974208743e-05,0.00010000000000000003,0.9830357181398492
34,65.0,0.0317834578581125,0.8532801329565345,0.7330118399399977,0.9660967467390195,1.927281555329848e-05,0.00010000000000000006,0.981834377692296
35,18.0,0.01300448505323376,0.8537750124151443,0.7334600455231137,0.9715642916410029,1.9966333686232927e-05,0.00010000000000000003,0.983633793062634
36,43.0,0.010829489136694993,0.8560506223057375,0.7402939449909122,0.9579669517090493,1.779017100260183e-05,9.999999999999996e-05,0.977201872093733
