episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,28.0,0.0009814746259030921,0.20469500383248662,0.6963174343109131,0.998305170993023,9.175202875917028e-05,9.999999999999996e-05,0.9991287610360554
1,13.0,0.0001848461183857614,0.2821627665739438,0.7008539529947134,0.9859882347386393,8.557485239334148e-05,0.00010000000000000003,0.992819240460029
2,18.0,3.329891639531994e-06,0.37408648209750955,0.70160554183854,0.9933653133180881,8.727147700617207e-05,0.00010000000000000003,0.9965448247061836
3,32.0,2.6382119597173145e-09,0.5027337096054256,0.7085741329938173,0.9826664247731104,8.041041379240312e-05,9.999999999999995e-05,0.9909834992140532
4,23.0,0.00020727726850322536,0.5734711459866751,0.7147973724033522,0.9792924660684517,7.657133211346428e-05,0.0001,0.988901990911235
5,23.0,5.013272974122217e-05,0.6300827860957741,0.7186427194139232,0.973193180234588,7.33730200254525e-05,0.0001,0.9854543209075928
6,20.0,5.779910220329834e-07,0.670419099370477,0.725184229016304,0.9303733121764715,5.916423981535192e-05,0.00010000000000000002,0.9633740782737732
7,21.0,5.331026230172139e-09,0.7052065445204578,0.7280661775952294,0.9630121044589867,6.707408025273104e-05,0.00010000000000000002,0.9794337777864366
8,16.0,1.5005504839816006e-10,0.7273806337143418,0.7302191890776157,0.9661636249317052,6.90550616726333e-05,0.00010000000000000003,0.9797509722411633
9,14.0,6.599490820810703e-12,0.7438642302513344,0.7277064536299024,0.9534600737599934,6.573557634492287e-05,0.00010000000000000003,0.973944387265614
10,24.0,0.01414422813465103,0.7688054935233816,0.7399319509665171,0.960927298257873,6.511482489052305e-05,9.999999999999999e-05,0.9757779637972513
11,18.0,0.00025479976222663093,0.7831176798541352,0.7317797508504655,0.9690344203565595,6.747649289388294e-05,0.00010000000000000003,0.9819587899578942
12,19.0,3.67205156549743e-06,0.7960707155160998,0.7357445265117445,0.9532638674498756,6.368590919507257e-05,0.00010000000000000003,0.9727052638405248
13,31.0,3.636623727399871e-09,0.8132863363750599,0.7406620017943844,0.9383149342919763,5.676462990483426e-05,9.999999999999995e-05,0.9657372909207498
14,56.0,0.0027031136117533876,0.8357602190112944,0.7492202264922005,0.9734653496696958,6.0951460531343874e-05,0.00010000000000000003,0.9836728008730071
15,33.0,0.0012386695042770816,0.8461714874903074,0.7617829785202489,0.9489063034524492,5.383483759058732e-05,9.999999999999995e-05,0.9675011508392565
16,27.0,0.0016110240882006258,0.8517657951814961,0.7570362929944638,0.9474151020717135,5.241217597681897e-05,9.999999999999998e-05,0.968013569160744
17,43.0,0.0006526526175364716,0.8607106820740806,0.7693270306254543,0.9366534388422109,4.791469728300414e-05,9.999999999999996e-05,0.9609933176706004
18,45.0,0.03824840927765534,0.8675256634415658,0.773538793457879,1.0009350109742552,7.260986711562764e-05,9.999999999999998e-05,0.9863117774327596
19,9.0,0.005133614592861022,0.8681944852224986,0.7665355735354953,0.8043284648991889,2.7570674230047764e-05,0.00010000000000000002,0.8815239270528158
20,17.0,0.021275864219449627,0.8695479077580579,0.7689477976630715,0.9957921856494993,6.855049912938744e-05,0.00010000000000000003,0.9767652785076815
21,16.0,0.05039121043849242,0.8711111032901697,0.7747656926512718,1.0210092538584852,6.990746161829974e-05,0.00010000000000000003,0.9943421557545662
22,34.0,0.0039529713959411406,0.8753692038351953,0.784861708388609,0.9534248038301226,4.5650582458947574e-05,9.999999999999994e-05,0.9625748273204354
23,17.0,8.901300252883381e-05,0.8762109854207442,0.7760232336380902,0.9244953732410222,3.887773263743788e-05,0.00010000000000000003,0.9473758690497455
24,14.0,0.0007701972676963537,0.8772531180050908,0.78211909532547,0.9171876703705006,4.034594124238744e-05,0.00010000000000000003,0.938007333448955
25,26.0,0.0007579889027683249,0.8792718029143178,0.7852370280485886,0.8955390234943923,3.1367724019899386e-05,9.999999999999998e-05,0.9344011086684006
26,27.0,0.15471136419153367,0.8812245193111614,0.7885704680725381,1.0098344029822284,7.042158641117485e-05,9.999999999999998e-05,0.9819937657426905
27,18.0,0.019097945986120746,0.8826435451041598,0.792176279756758,0.9258813481243069,3.670602100685115e-05,0.00010000000000000003,0.9441482259167565
28,19.0,0.03766035129206091,0.8840034370200673,0.7933894113490456,0.9802367945501436,5.563854694689497e-05,0.00010000000000000003,0.963333365164305
29,16.0,0.0010600446502847972,0.8855649862875561,0.8011456020176411,0.8025276651771258,1.3343128584736301e-05,0.00010000000000000003,0.8682203888893127
30,25.0,0.0003543822686252071,0.8881558078281044,0.8054126405715942,0.8350575437116214,1.8980325254800897e-05,9.999999999999999e-05,0.8777111101150513
31,17.0,7.979979264635974e-06,0.8889862160114002,0.7986396691378426,0.8791308446681356,1.43629846937848e-05,0.00010000000000000003,0.8911734538919786
32,44.0,0.08418908112286327,0.889310297996912,0.7933322123505853,0.912225010332459,3.077804382599269e-05,9.999999999999996e-05,0.9399820051409982
33,10.0,0.009039733752574722,0.8891911055337585,0.7891374707221985,0.8477405782759252,2.3744133303704684e-06,0.00010000000000000002,0.8841474711894989
34,31.0,0.04154309279797238,0.8908407420853067,0.8023488290848271,0.9307944840503464,3.639222390795008e-05,9.999999999999995e-05,0.9383057855790661
