episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,37.0,1.7148472023115455e-05,0.258780918550912,0.694326316988146,0.9987422445289384,2.7917149048845566e-05,9.999999999999994e-05,0.9993684211292783
1,24.0,8.098136951438832e-08,0.382125997292758,0.6960393413901329,0.9971129107303355,2.745988918545241e-05,9.999999999999999e-05,0.9985443651676178
2,14.0,3.5615982965717963e-09,0.44156636041270425,0.6972132538046155,0.9951275012409104,2.707219993759947e-05,0.00010000000000000003,0.9975376384598869
3,28.0,3.1901171958508595e-05,0.5382141627824776,0.6982242081846509,0.9967194821218092,2.703787183829081e-05,9.999999999999996e-05,0.9983283792223249
4,20.0,3.6779547173125533e-07,0.5925246496613383,0.699676313996315,0.9933236249669504,2.6487027829931623e-05,0.00010000000000000002,0.9965949565172195
5,19.0,5.300491358199804e-09,0.6350459774522527,0.7008104261599089,0.9941364962190162,2.6357253837177547e-05,0.00010000000000000003,0.9969995147303531
6,15.0,1.864944602005406e-10,0.6634347991728973,0.7021206219991049,0.9867575881027987,2.5493333852018548e-05,0.00010000000000000003,0.9932468454043071
7,21.0,1.7201077892419943e-12,0.6967850325765886,0.703450395947411,0.9896715786341181,2.5521744934942547e-05,0.00010000000000000002,0.9947059154510498
8,18.0,3.098670719466936e-14,0.7203840088753598,0.7045912742614746,0.9911270921396983,2.5491535958334544e-05,0.00010000000000000003,0.9953508310847812
9,22.0,0.0005341505393132752,0.7441185774156442,0.7056592729958621,0.9883085213973146,2.50357738837212e-05,0.0001,0.9939786304127086
10,16.0,0.00011179334941400446,0.7586337654736693,0.7087319865822792,0.9815906508082863,2.4005186581174628e-05,0.00010000000000000003,0.9904325716197491
11,18.0,2.013889947053642e-06,0.7721823175869885,0.7064958545896742,0.98644201667718,2.4748039839987613e-05,0.00010000000000000003,0.9929928514692519
12,20.0,2.321857027869691e-08,0.7848285899558535,0.7084496140480041,0.9792466254956839,2.380618075146742e-05,0.00010000000000000002,0.9893551409244538
13,17.0,5.228357222760761e-10,0.7937217598335286,0.7081006800427156,0.9810293929445729,2.4033866772644736e-05,0.00010000000000000003,0.9902145056163564
14,26.0,0.011371268114833473,0.8051306435015754,0.7112232400820806,0.9947261449691466,2.4778896066260958e-05,9.999999999999998e-05,0.9968928052828863
15,15.0,0.0007175921805405725,0.8104869261346891,0.7113809903462728,0.9804890733985502,2.3549237299740467e-05,0.00010000000000000003,0.989681625366211
16,51.0,0.0006305974620300147,0.8243180634643547,0.7139753897984823,0.9963277812831015,2.4421968286844313e-05,0.0001,0.997758524090636
17,13.0,3.466746209740182e-05,0.8268075347375877,0.7134479605234586,0.9824570792324323,2.3493174209256155e-05,0.00010000000000000003,0.9903855048693143
18,14.0,1.5246911072630836e-06,0.8293367658470485,0.7158604775156293,0.9756185590456317,2.2608222274073622e-05,0.00010000000000000003,0.986753306218556
19,9.0,2.0464057631865547e-07,0.830727899030907,0.7148086561097039,0.95629842072727,2.1103036936760587e-05,0.00010000000000000002,0.9770974384413825
20,25.0,0.0009065785216310286,0.8344001308794539,0.7178561186790466,0.9820275964829451,2.2802613069981774e-05,9.999999999999999e-05,0.9900865268707275
21,14.0,3.987174504101171e-05,0.8361477696509542,0.7187501021793911,0.9666781450384525,2.1407888869247416e-05,0.00010000000000000003,0.9822223356791905
22,29.0,6.16985370280585e-08,0.8392370027342488,0.7198906931383856,0.977362131229101,2.2023112537670008e-05,9.999999999999996e-05,0.987847338462698
23,11.0,5.2998639749311285e-09,0.8401463792517769,0.7190595973621715,0.9583677989132149,2.0698363248226377e-05,0.00010000000000000003,0.9779262217608365
24,30.0,0.0006763336385363456,0.8426082897756011,0.721943062543869,0.9800560185379555,2.2120460136243206e-05,9.999999999999996e-05,0.9887656092643737
25,18.0,1.2183743689961683e-05,0.8439029171110533,0.7234139839808146,0.9607709961003569,2.03039587813351e-05,0.00010000000000000003,0.9790381689866384
26,16.0,0.010739376512802691,0.8446220244454037,0.7204337455332279,0.9906087312451237,2.3244474241121433e-05,0.00010000000000000003,0.9939905069768429
