episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,24.0,3.5491451074244366e-05,0.1785605039706124,0.6940990587075552,0.9986085513640138,2.7946474106182823e-05,1e-05,0.999301366508007
1,37.0,0.0009367577989604991,0.3821883883759325,0.695949636601113,0.9981450851727374,2.7572261841469093e-05,1.000000000000001e-05,0.9990573412663227
2,38.0,0.0023301432315654476,0.526207938311178,0.6986540712808308,0.9980491764219822,2.708207968098829e-05,1.000000000000001e-05,0.9989905765182093
3,11.0,0.00020015777949138714,0.5586383444763868,0.6990327184850519,0.9890260085202239,2.6210759050225043e-05,1e-05,0.9944485967809503
4,10.0,2.149177792388719e-05,0.5852212900013167,0.7000077366828918,0.9915754643643713,2.6277621608253016e-05,1e-05,0.9956968009471894
5,43.0,1.4626546122559045e-09,0.6735995204050399,0.7006464406501415,0.9917521704758594,2.6171779890498285e-05,1.0000000000000011e-05,0.9958167450372563
6,23.0,0.004122725923588546,0.7076985988194423,0.7036395876303964,0.9956310748184017,2.6035729801884578e-05,1e-05,0.9976512919301572
7,11.0,0.00035413946024368415,0.7214398435972997,0.7039549513296648,0.9743777827320705,2.4117686139836445e-05,1e-05,0.9869557944211093
8,41.0,0.0035391396890647126,0.7613910602178356,0.7052155166137509,1.0006196039280995,2.6192498253839133e-05,1.0000000000000011e-05,1.0001583884402019
9,14.0,0.00015565300961800763,0.7718842042468036,0.7079468965530396,0.9750551971571072,2.3564492884940232e-05,1e-05,0.9871686782155719
10,13.0,8.557114698666454e-06,0.7803648767095321,0.7075286278357873,0.9855539702841744,2.4551966054488967e-05,1e-05,0.9924010817821209
11,20.0,9.865681553479904e-08,0.7916918519908477,0.7099498957395554,0.9766688160036339,2.3351386767076557e-05,1e-05,0.9880025506019592
12,25.0,0.00023546875672713258,0.80305691456531,0.7104880571365356,0.9929658878714058,2.47513277734625e-05,1e-05,0.9960140538215637
13,42.0,2.003146646875988e-08,0.8173350851591005,0.7132873435815176,0.9751916479801452,2.2710614037703304e-05,1.0000000000000011e-05,0.9872161348660787
